parcode,trial,rt,choice,item_left,item_right
2,18,2165,1,2.0,1.0
2,19,2011,1,2.0,1.0
2,20,4543,1,1.0,1.0
2,21,3104,-1,2.0,4.0
2,22,3357,1,2.0,1.0
2,23,2669,-1,1.0,3.0
2,24,3132,1,2.0,1.0
2,25,8554,1,2.0,2.0
2,26,4247,-1,4.0,4.0
2,27,4917,-1,2.0,3.0
2,28,5040,1,2.0,2.0
2,29,2385,1,4.0,1.0
2,30,2413,-1,2.0,3.0
2,31,2459,-1,2.0,4.0
2,32,4277,-1,3.0,2.0
2,33,3671,1,1.0,2.0
2,34,1866,1,4.0,1.0
2,35,2340,-1,2.0,2.0
2,36,4751,-1,1.0,4.0
2,37,5185,1,1.0,1.0
2,38,2073,1,3.0,1.0
2,39,2031,-1,1.0,3.0
2,80,1964,-1,3.0,3.0
2,81,2323,1,3.0,1.0
2,82,2812,1,3.0,2.0
2,83,2225,-1,1.0,1.0
2,84,1786,1,3.0,2.0
2,85,1676,-1,2.0,1.0
2,86,2207,-1,1.0,2.0
2,87,1493,-1,1.0,2.0
2,88,5068,1,3.0,2.0
2,89,3112,1,3.0,4.0
2,90,4139,1,2.0,3.0
2,91,2312,1,4.0,2.0
2,92,2852,-1,1.0,2.0
2,93,3026,1,3.0,4.0
