parcode,trial,rt,choice,item_left,item_right
3,52,1554,1,0.2,1.95
3,53,2881,-1,0.0,0.0
3,54,2592,-1,0.65,0.0
3,55,1966,1,0.95,2.3
3,56,4961,1,1.25,0.35
3,57,4289,1,0.0,0.0
3,58,2382,1,2.0,3.0
3,59,1627,-1,3.0,0.0
3,60,1506,1,0.0,2.0
3,61,3071,1,0.0,2.75
3,62,1683,1,0.5,2.9
3,63,1869,-1,2.3,0.95
3,64,1236,-1,0.35,0.05
3,65,5758,1,3.0,2.3
3,66,3641,-1,1.1,1.25
3,67,1984,-1,0.0,0.0
3,68,2387,1,0.35,3.0
3,69,1672,1,0.95,1.95
3,70,3178,-1,0.35,1.1
3,71,4034,-1,1.7,1.25
3,72,2266,1,0.2,1.25
3,73,9110,1,2.75,2.15
3,74,1914,-1,0.95,0.65
3,75,2310,1,2.6,2.0
3,76,3482,-1,0.35,0.5
3,77,2185,1,0.0,2.75
3,78,1643,1,0.5,0.65
3,79,6848,1,1.1,2.3
3,120,3014,-1,1.95,0.95
3,121,1248,-1,1.95,0.2
3,122,1962,-1,2.0,0.0
3,123,1814,1,0.35,2.85
3,124,2794,1,0.0,0.0
3,125,4583,-1,0.35,0.5
3,126,5363,1,0.2,0.2
3,127,3832,1,0.35,1.25
3,128,1041,-1,2.15,0.0
3,129,2045,1,0.05,2.75
3,130,1479,-1,2.6,0.5
3,131,1750,-1,0.35,1.25
3,132,2726,-1,2.9,1.1
3,133,2387,1,0.2,0.05
3,134,1629,1,0.5,2.6
3,135,3360,-1,2.75,0.0
3,136,1625,-1,2.0,2.6
3,137,1991,1,0.0,0.65
3,138,5695,1,0.0,0.0
3,139,1470,1,0.2,1.1
3,140,1108,1,0.0,2.3
3,141,1263,1,0.0,0.5
3,142,1223,1,0.65,2.3
3,143,944,1,0.0,2.15
3,144,966,-1,3.0,0.35
3,145,1471,-1,2.9,0.5
3,146,1325,-1,2.3,0.95
3,147,2047,-1,0.5,1.7
3,148,1318,1,0.0,0.65
3,149,1410,-1,2.6,2.75
3,150,1109,-1,1.1,0.65
3,151,2158,1,0.0,0.35
3,152,3687,-1,1.25,1.7
3,153,2117,-1,1.1,1.4
3,154,1499,-1,2.15,2.75
3,155,871,1,1.25,2.15
3,156,1230,-1,2.15,0.5
3,157,1466,-1,1.25,0.2
3,158,1764,1,2.3,2.85
3,159,2222,1,0.0,0.35
3,200,1351,-1,0.35,0.0
3,201,1418,1,0.5,0.95
3,202,1152,1,0.0,1.1
3,203,2764,1,1.25,1.1
3,204,2555,1,2.75,2.6
3,205,1966,1,0.0,3.0
3,206,1839,1,0.65,1.1
3,207,1619,-1,2.15,1.25
3,208,4705,1,2.3,3.0
3,209,1404,-1,0.65,0.5
3,210,2197,-1,2.3,0.0
3,211,2248,-1,2.85,2.3
3,212,2783,-1,2.3,1.1
3,213,1276,1,0.5,0.35
3,214,1925,-1,0.35,0.0
3,215,1836,-1,3.0,2.0
3,216,2134,-1,2.3,0.65
3,217,1352,1,0.0,2.15
3,218,1285,-1,2.85,0.35
3,219,1344,1,0.0,0.95
3,220,1834,1,1.7,0.5
3,221,2169,1,1.1,0.35
3,222,1192,-1,2.15,0.0
3,223,1448,1,1.1,2.9
3,224,1618,1,0.05,2.0
3,225,2337,-1,0.2,0.2
3,226,1817,-1,2.75,0.0
3,227,953,-1,2.75,0.05
3,228,1666,1,0.65,0.95
3,229,1120,-1,2.6,0.5
3,230,1819,1,0.95,2.3
3,231,1672,1,1.4,1.1
3,232,4290,-1,0.5,0.0
3,233,1477,1,2.15,2.75
3,234,1372,1,0.0,2.3
3,235,1507,1,0.5,2.15
3,236,2567,-1,1.4,0.0
3,237,1513,1,0.0,0.0
3,238,1648,1,0.05,0.35
3,239,1125,1,0.5,0.35
4,40,3916,-1,0.0,0.0
4,41,2427,-1,2.45,0.65
4,42,3746,1,0.05,0.35
4,43,3621,-1,1.1,0.35
4,44,2167,1,1.55,0.95
4,45,2378,-1,2.45,1.55
4,46,3483,-1,1.1,0.65
4,47,2759,1,0.0,0.95
4,48,11236,1,0.05,0.65
