parcode,trial,fix_item,fix_time
2,24,3,0
2,24,2,815
2,24,0,624
2,24,2,1822
2,24,1,730
2,25,3,302
2,25,0,450
2,25,1,1226
2,25,2,2257
2,26,3,0
2,26,2,2981
2,26,1,2508
2,27,3,0
2,27,2,3134
2,27,1,3246
2,28,3,0
2,28,2,1662
2,28,1,854
2,28,2,869
2,29,3,0
2,29,2,2346
2,29,1,2133
2,30,3,0
2,30,2,2491
2,30,1,1055
2,31,3,0
2,31,2,807
2,31,1,2459
2,32,3,0
2,32,2,990
2,32,1,1206
2,32,2,71
2,33,3,0
2,33,2,2941
2,33,1,867
2,34,3,0
2,34,2,2750
2,34,1,1283
2,35,3,0
2,35,2,1857
2,35,1,1236
2,36,3,0
2,36,2,1155
2,36,1,1460
2,36,2,871
2,37,3,0
2,37,2,1335
2,37,1,932
2,37,2,960
2,37,1,2174
2,38,3,0
2,38,2,798
2,38,1,2035
2,39,3,0
2,39,2,897
2,39,1,849
2,80,3,227
2,80,2,526
2,80,1,164
2,80,2,150
2,80,1,1356
2,80,2,318
2,81,3,0
2,81,2,1106
2,81,1,1080
2,82,3,492
2,82,2,722
2,82,1,1589
2,83,3,0
2,83,2,682
2,83,1,1020
2,84,3,0
2,84,2,667
2,84,1,1485
2,85,3,0
2,85,2,729
2,85,1,685
2,86,3,0
2,86,2,700
2,86,1,1064
2,86,2,215
2,87,3,0
2,87,2,809
2,87,1,936
2,87,2,184
2,88,3,0
2,88,2,920
2,88,1,698
2,89,3,0
2,89,2,690
2,89,1,844
2,90,3,0
2,90,2,664
2,90,1,720
2,91,3,0
2,91,2,676
2,91,1,667
2,92,3,0
2,92,2,687
2,92,1,996
2,93,3,0
2,93,2,635
2,93,1,1358
2,93,2,69
2,94,3,0
2,94,2,720
2,94,1,819
2,95,3,0
2,95,2,664
2,95,1,686
2,95,0,251
2,96,3,438
2,96,0,274
2,96,2,360
2,96,1,786
2,97,3,164
2,97,2,448
2,97,1,855
2,98,3,0
2,98,2,696
2,98,1,1171
2,99,3,0
2,99,2,774
2,99,1,676
2,100,3,0
2,100,2,654
2,100,1,1724
2,101,3,0
2,101,2,711
2,101,1,1298
2,101,2,129
2,102,3,0
2,102,2,769
2,102,1,645
2,103,3,0
2,103,2,798
2,103,1,1173
2,104,3,0
2,104,2,697
2,104,1,1286
2,105,3,0
2,105,2,436
2,105,1,1822
2,106,3,0
2,106,2,645
2,106,1,755
2,107,3,0
2,107,2,599
2,107,1,593
2,108,3,0
2,108,2,377
2,108,1,914
2,109,3,0
2,109,2,621
2,109,1,414
2,110,3,0
2,110,2,662
2,110,1,1274
2,110,2,132
2,111,3,0
2,111,2,647
2,111,1,517
2,112,3,0
2,112,2,520
2,112,1,962
2,113,3,0
2,113,2,638
2,113,1,484
2,114,3,0
2,114,2,514
2,114,1,1249
2,115,3,0
2,115,2,814
2,115,1,1104
2,115,2,90
2,116,3,0
2,116,2,571
2,116,1,734
2,116,0,414
2,116,2,112
2,117,3,0
2,117,2,480
2,117,0,262
2,117,1,1367
2,118,3,0
2,118,2,538
2,118,1,1171
2,119,3,0
2,119,2,547
2,119,1,689
2,160,3,0
2,160,1,677
2,160,2,847
2,161,3,0
2,161,1,917
2,161,2,664
2,162,3,0
2,162,1,984
2,162,2,917
2,163,3,0
2,163,1,657
2,163,2,696
2,164,3,360
2,164,0,322
2,164,1,580
2,164,2,715
2,165,3,408
2,165,1,584
2,165,2,710
2,165,1,609
2,166,3,2641
2,166,2,714
2,166,1,679
2,167,3,3397
2,167,2,538
2,167,1,561
2,168,3,650
2,168,0,1568
2,168,1,488
2,168,2,654
2,169,3,1334
2,169,2,314
2,169,1,870
2,170,3,753
2,170,2,542
2,170,1,952
2,170,2,202
2,170,1,184
2,171,3,444
2,171,0,214
2,171,1,530
2,171,2,635
2,172,3,452
2,172,1,612
2,172,2,813
2,173,3,454
2,173,1,748
2,173,2,392
2,174,3,429
2,174,1,542
2,174,2,641
2,175,3,956
2,175,2,268
2,175,1,578
2,176,3,0
2,176,1,595
2,176,2,816
2,177,3,0
2,177,2,771
2,177,1,617
2,178,3,0
2,178,2,551
2,178,1,807
2,179,3,429
2,179,1,530
2,179,2,676
2,179,1,146
2,180,3,315
2,180,2,242
2,180,1,740
2,181,3,184
2,181,2,262
2,181,1,667
2,182,3,724
2,182,2,252
2,182,1,1430
2,182,2,139
2,183,3,411
2,183,1,1158
2,184,3,361
2,184,1,630
2,184,2,616
2,184,1,411
2,185,3,0
2,185,2,568
2,185,1,577
2,186,3,339
2,186,1,560
2,186,2,628
2,187,3,0
2,187,2,499
2,187,1,713
2,188,3,0
2,188,2,456
2,188,1,704
2,189,3,0
2,189,2,450
2,189,1,648
2,190,3,177
2,190,2,248
2,190,1,632
2,191,3,0
2,191,2,427
2,191,1,411
2,192,3,0
2,192,2,413
2,192,1,960
2,193,3,300
2,193,2,486
2,193,1,690
2,194,3,333
2,194,2,244
2,194,1,610
2,195,3,0
2,195,2,415
2,195,1,632
2,196,3,0
2,196,2,415
2,196,1,648
2,197,3,0
2,197,2,384
2,197,1,477
2,198,3,0
2,198,2,562
2,198,1,658
2,199,3,0
2,199,2,429
2,199,1,328
3,0,3,228
3,0,1,808
3,0,2,838
3,0,1,1134
3,0,2,752
3,0,1,443
3,1,3,225
3,1,1,888
3,1,2,1586
3,1,0,390
3,1,1,804
3,1,2,841
3,2,3,0
3,2,2,215
3,2,1,950
3,2,2,1142
3,2,1,1880
3,3,3,237
3,3,1,806
3,3,2,1248
3,3,1,654
3,4,3,267
3,4,1,830
3,4,2,582
3,4,0,580
3,4,1,708
3,4,2,587
3,5,3,216
3,5,1,1062
3,5,2,1760
3,5,1,2124
3,5,2,629
3,6,3,0
3,6,2,630
3,7,3,258
3,7,2,1418
