parcode,trial,fix_item,fix_time
3,38,1,220
3,38,2,728
3,38,2,240
3,38,2,170
3,38,2,430
3,38,2,280
3,38,2,480
3,38,2,268
3,38,2,282
3,38,1,448
3,38,1,262
3,38,1,312
3,38,1,212
3,38,1,270
3,38,1,183
3,39,3,256
3,39,2,270
3,39,2,280
3,39,2,248
3,39,2,210
3,39,2,250
3,39,2,330
3,39,2,190
3,39,2,432
3,39,2,238
3,39,1,308
3,39,1,510
3,39,1,280
3,39,1,368
3,39,1,260
3,39,1,530
3,39,1,282
3,39,1,158
3,39,2,452
3,39,2,224
3,39,2,290
3,39,2,292
3,39,2,422
3,39,2,262
3,39,2,248
3,39,1,426
3,39,1,428
3,39,1,72
3,80,3,0
3,80,2,328
3,80,0,216
3,80,2,210
3,80,1,562
3,80,1,420
3,80,2,366
3,80,2,202
3,80,2,106
3,80,2,366
3,80,1,190
3,80,1,344
3,80,1,308
3,80,1,352
3,80,1,438
3,80,1,426
3,80,1,290
3,80,1,340
3,80,1,392
3,80,1,332
3,80,1,282
3,80,1,78
3,80,1,564
3,80,2,394
3,80,2,854
3,80,2,163
3,81,3,226
3,81,2,312
3,81,2,160
3,81,1,454
3,81,1,366
3,81,2,348
3,81,2,262
3,81,2,284
3,81,2,79
3,82,3,303
3,82,1,248
3,82,1,214
3,82,1,196
3,82,2,458
3,82,2,198
3,82,1,687
3,83,3,0
3,83,2,268
3,83,2,258
3,83,2,152
3,83,2,226
3,83,2,140
3,83,1,528
3,83,1,240
3,83,1,158
3,83,2,334
3,83,2,200
3,83,2,83
3,84,3,240
3,84,2,322
3,84,2,198
3,84,2,238
3,84,1,400
3,84,1,342
3,84,1,180
3,84,1,244
3,84,2,320
3,84,2,226
3,85,3,0
3,85,2,184
3,85,2,260
3,85,2,216
3,85,1,296
3,85,1,262
3,85,1,258
3,85,1,308
3,85,0,426
3,85,2,344
3,85,2,412
3,85,2,270
3,85,2,196
3,85,2,298
3,85,2,264
3,85,2,331
3,86,3,230
3,86,2,348
3,86,2,304
3,86,1,372
3,86,1,392
3,86,2,312
3,86,2,337
3,87,3,0
3,87,2,17
3,87,2,232
3,87,2,356
3,87,2,272
3,87,1,282
3,87,1,456
3,87,1,260
3,87,1,570
3,88,3,0
3,88,2,210
3,88,2,364
3,88,1,368
3,88,1,362
3,88,1,330
3,88,1,212
3,88,0,98
3,88,1,630
3,88,1,404
3,88,2,366
3,88,2,256
3,88,2,239
3,89,3,0
3,89,2,230
3,89,2,206
3,89,2,180
3,89,1,334
3,89,1,898
3,89,1,138
3,89,2,610
3,89,2,152
3,90,3,351
3,90,2,354
3,90,2,330
3,90,1,344
3,90,1,316
3,90,2,438
3,90,2,518
3,90,2,187
3,91,3,0
3,91,2,243
3,91,2,348
3,91,1,328
3,91,1,306
3,91,1,160
3,91,2,472
3,91,2,1094
3,91,2,302
3,91,2,150
3,91,2,552
3,91,2,340
3,91,2,500
3,91,2,254
3,91,2,303
3,92,3,0
3,92,2,252
3,92,2,396
3,92,1,542
3,92,1,390
3,92,2,272
3,92,1,558
3,92,1,260
3,92,1,198
3,92,1,604
3,93,3,0
3,93,2,245
3,93,2,192
3,93,2,168
3,93,1,442
3,93,1,344
3,93,1,336
3,93,1,84
3,94,3,0
3,94,2,201
3,94,2,286
3,94,2,364
3,94,2,224
3,94,1,522
3,94,1,392
3,94,1,220
3,94,2,536
3,94,2,294
3,95,3,0
3,95,2,26
3,95,2,240
3,95,2,218
3,95,2,320
3,95,1,348
3,95,1,208
3,95,1,234
3,95,1,328
3,95,0,192
3,95,2,318
3,95,2,250
3,95,2,159
3,96,3,317
3,96,2,560
3,96,1,398
3,96,1,338
3,96,1,290
3,96,0,272
3,96,2,254
3,96,2,70
3,96,1,328
3,96,2,224
3,96,1,340
3,96,1,274
3,96,1,552
3,96,1,92
3,96,1,404
3,96,1,312
3,96,1,176
3,96,1,442
3,96,1,382
3,96,1,256
3,96,1,778
3,96,1,236
3,96,1,420
3,96,2,314
3,96,2,254
3,96,2,240
3,96,2,236
3,96,2,224
3,96,2,372
3,96,2,358
3,96,2,308
3,96,2,280
3,96,2,344
3,96,2,272
3,96,2,186
3,97,3,0
3,97,2,221
3,97,2,320
3,97,1,340
3,97,1,188
3,97,1,334
3,97,1,170
3,98,3,0
3,98,2,188
3,98,2,228
3,98,2,242
3,98,1,346
3,98,1,322
3,98,2,400
3,98,2,190
3,99,3,281
3,99,2,332
3,99,2,238
3,99,1,526
3,99,1,218
3,99,1,312
3,99,1,226
3,99,1,166
3,99,2,408
3,99,2,313
3,100,3,19
3,100,2,270
3,100,2,280
3,100,2,190
3,100,2,300
3,100,1,368
3,100,1,348
3,100,1,172
3,100,2,1230
3,100,2,398
3,100,2,286
3,100,2,111
3,101,3,0
3,101,2,28
3,101,2,206
3,101,2,252
3,101,1,360
3,101,1,264
3,101,1,186
3,101,2,548
3,101,2,176
3,101,2,228
3,101,1,368
3,101,1,300
3,101,1,103
3,102,3,223
3,102,2,392
3,102,2,222
3,102,2,294
3,102,2,200
3,102,1,520
3,102,1,458
3,102,2,334
3,102,2,264
3,102,2,312
3,102,2,340
3,102,2,374
3,102,2,180
3,102,1,488
3,102,1,316
3,102,1,250
3,102,1,476
3,102,2,326
3,102,2,298
3,102,2,473
3,103,3,0
3,103,2,157
3,103,2,298
3,103,2,250
3,103,1,324
3,103,1,282
3,103,1,398
3,103,2,170
3,103,2,450
3,104,3,0
3,104,2,6
3,104,0,278
3,104,2,270
3,104,2,354
3,104,2,260
3,104,1,860
3,104,1,316
3,104,2,446
3,104,2,278
3,104,2,414
3,104,1,312
3,104,1,520
3,104,1,383
3,105,3,0
3,105,2,229
3,105,2,210
3,105,2,202
3,105,1,390
3,105,1,404
3,105,2,338
3,105,2,340
3,105,1,466
3,105,1,454
3,105,2,614
3,105,2,342
3,105,2,282
3,105,2,664
3,105,1,318
3,105,1,510
3,105,1,241
3,106,3,0
3,106,2,191
3,106,2,194
3,106,2,400
3,106,1,388
3,106,1,276
3,106,2,430
3,106,2,139
3,107,3,366
3,107,2,364
3,107,2,216
3,107,1,454
3,107,1,270
3,107,1,216
3,107,2,350
3,107,2,234
3,108,3,285
3,108,2,274
3,108,2,244
3,108,1,426
3,108,1,344
3,108,0,324
3,108,2,360
3,108,2,246
3,108,2,132
3,109,3,0
3,109,2,167
3,109,2,200
3,109,2,260
3,109,1,342
3,109,1,238
3,109,1,172
3,109,2,434
3,109,2,186
3,110,3,0
3,110,2,218
3,110,2,254
3,110,1,580
3,110,1,296
3,110,1,286
3,110,1,182
3,110,2,330
3,110,2,212
3,110,1,516
3,110,1,234
3,110,1,378
3,111,3,0
3,111,2,59
3,111,2,238
3,111,2,276
3,111,1,422
3,111,1,216
3,111,2,506
3,111,2,55
3,112,3,212
3,112,1,324
3,112,1,178
3,112,2,420
3,112,2,196
3,112,2,278
3,112,2,422
3,112,2,222
3,112,1,346
3,112,1,198
3,112,0,308
3,112,2,420
3,112,2,244
3,112,2,158
3,113,3,0
3,113,2,157
3,113,2,206
3,113,2,522
3,113,1,374
3,113,1,284
3,113,1,458
3,114,3,0
3,114,2,202
3,114,2,294
3,114,1,376
3,114,1,130
3,114,0,178
3,114,0,316
3,114,1,370
3,114,1,329
3,115,3,270
3,115,1,252
3,115,1,196
3,115,1,250
3,115,2,556
3,115,1,390
3,115,1,88
3,116,3,224
3,116,1,394
3,116,1,192
3,116,2,400
3,116,2,448
3,116,2,274
3,117,3,0
3,117,2,247
3,117,2,284
3,117,1,374
3,117,1,232
3,117,1,214
3,117,1,188
3,117,2,344
3,117,2,214
3,117,0,194
3,117,0,186
3,117,2,254
3,117,2,137
3,118,3,238
3,118,1,268
3,118,1,382
3,118,2,328
3,118,2,274
3,118,1,696
3,118,1,128
3,119,3,0
3,119,2,204
3,119,2,326
3,119,2,170
3,119,1,464
3,119,1,154
3,119,1,234
3,119,2,386
3,119,2,211
3,160,3,0
3,160,2,258
3,160,2,308
3,160,1,220
3,160,0,362
3,160,1,482
3,160,0,364
3,160,1,362
3,160,1,330
3,160,1,404
3,160,1,310
3,160,2,428
3,160,2,654
3,161,3,8
3,161,2,274
3,161,2,256
3,161,1,574
3,161,0,206
3,161,0,126
3,161,2,364
3,161,2,241
3,162,3,0
3,162,2,194
3,162,2,222
3,162,1,456
3,162,1,310
3,162,2,114
3,162,2,460
3,162,2,346
3,162,1,342
3,162,1,177
3,163,3,0
3,163,2,254
3,163,2,146
3,163,1,552
3,163,1,588
3,163,2,360
3,163,0,216
3,163,0,190
3,163,2,260
3,163,1,670
3,163,1,77
3,164,3,0
3,164,2,225
3,164,2,204
3,164,1,508
3,164,1,296
3,164,1,383
3,165,3,0
3,165,2,58
3,165,2,196
3,165,2,232
3,165,1,844
3,165,2,290
3,165,2,249
3,166,3,0
3,166,2,24
3,166,0,232
3,166,2,292
3,166,1,356
3,166,1,370
3,166,1,646
3,166,1,272
3,166,1,432
3,166,1,202
3,166,2,426
3,166,2,340
3,166,2,236
3,166,2,527
3,167,3,0
3,167,2,230
3,167,2,310
3,167,1,488
3,167,1,278
3,167,1,326
3,167,1,344
3,168,3,0
3,168,2,142
3,168,2,222
3,168,2,218
3,168,1,470
3,168,1,540
3,168,1,61
3,169,3,353
3,169,1,358
3,169,1,310
3,169,2,364
3,169,2,294
3,169,1,342
3,169,0,177
3,170,3,261
3,170,1,308
3,170,1,184
3,170,2,328
3,170,2,302
3,170,2,260
3,170,2,49
3,171,3,234
3,171,2,406
3,171,2,214
3,171,1,586
3,171,1,272
3,171,1,124
3,172,3,0
3,172,2,204
3,172,2,254
3,172,1,494
3,172,2,520
3,173,3,0
3,173,2,200
3,173,2,330
3,173,1,484
3,173,1,258
3,173,1,416
3,173,2,182
3,173,2,228
3,173,2,174
3,173,2,182
3,173,1,624
3,173,1,320
3,173,1,246
3,173,1,200
3,173,2,324
3,173,2,280
3,174,3,16
3,174,2,246
3,174,2,264
3,174,1,350
3,174,1,373
3,175,3,13
3,175,2,242
3,175,2,256
3,175,2,174
3,175,1,364
3,175,1,448
3,175,2,392
3,175,2,308
3,175,2,362
3,175,2,344
3,175,0,264
3,175,1,340
3,175,1,680
3,175,1,406
3,175,1,388
3,175,1,297
3,176,3,0
3,176,2,223
3,176,2,434
3,176,1,428
3,176,1,288
3,176,1,466
3,176,1,182
3,177,3,239
3,177,2,190
3,177,2,222
3,177,1,426
3,177,1,254
3,177,1,330
3,177,0,196
3,177,0,636
3,177,1,776
3,177,1,242
3,177,1,512
3,177,1,578
3,177,1,324
3,177,2,374
3,177,2,400
3,177,1,474
3,177,1,372
3,177,1,194
3,177,2,484
3,177,2,162
3,178,3,0
3,178,2,202
3,178,2,222
3,178,2,212
3,178,1,376
3,178,1,350
3,178,2,474
3,178,1,414
3,178,1,326
3,179,3,0
3,179,2,215
3,179,2,248
3,179,2,174
3,179,1,340
3,179,1,228
3,179,2,340
3,179,2,321
3,180,3,363
3,180,2,302
3,180,2,180
3,180,1,614
3,180,1,190
3,180,1,202
3,180,2,346
3,180,2,318
3,180,1,214
3,180,2,206
3,180,1,678
3,180,1,176
3,180,2,360
3,180,2,251
3,181,3,0
3,181,2,226
3,181,2,198
3,181,2,212
3,181,1,492
3,181,2,566
3,182,3,0
3,182,2,238
3,182,2,250
3,182,1,412
3,182,1,386
3,182,2,314
3,182,2,240
3,182,2,382
3,183,3,0
3,183,2,22
3,183,2,200
3,183,2,324
3,183,1,428
3,183,1,501
3,184,3,10
3,184,2,190
3,184,2,208
3,184,1,688
3,184,1,204
3,184,2,468
3,184,2,210
3,184,2,270
3,184,0,200
3,184,1,598
3,184,1,248
3,184,1,568
3,184,1,226
3,184,1,415
3,185,3,0
3,185,2,184
3,185,2,270
3,185,2,128
3,185,1,294
3,185,1,226
3,185,2,358
3,185,2,176
3,186,3,0
3,186,2,247
3,186,2,250
3,186,2,140
3,186,1,412
3,186,1,242
3,186,1,218
3,187,3,0
3,187,2,153
3,187,2,254
3,187,2,90
3,187,1,560
3,187,1,304
3,188,3,0
3,188,2,215
3,188,2,200
3,188,2,172
3,188,1,360
3,188,1,224
3,188,1,182
3,188,1,362
3,189,3,0
3,189,2,221
3,189,2,502
3,189,1,360
3,189,1,250
3,189,1,216
3,189,2,324
3,189,2,215
3,190,3,286
3,190,2,356
3,190,2,206
3,190,1,376
3,190,1,252
3,190,2,348
3,190,2,168
3,191,3,213
3,191,2,336
3,191,2,216
3,191,1,456
3,191,1,296
3,191,1,258
3,191,2,460
3,191,2,177
3,192,3,0
3,192,2,190
3,192,2,344
3,192,1,592
3,192,2,464
3,192,2,480
3,192,2,130
3,193,3,0
3,193,2,176
3,193,2,408
3,193,1,606
3,193,1,242
3,193,1,358
3,193,1,178
3,193,2,480
3,193,2,354
3,193,1,346
3,193,1,304
3,193,1,212
3,194,3,0
3,194,2,195
3,194,2,384
3,194,2,162
3,194,1,466
3,194,1,324
3,194,2,276
3,194,2,276
3,194,1,376
3,194,1,294
3,194,1,242
3,194,2,302
3,194,2,286
3,194,2,346
3,194,2,442
3,194,2,362
3,194,2,590
3,194,2,174
3,194,1,408
3,194,0,236
3,194,1,572
3,194,1,262
3,194,1,292
3,194,1,226
3,194,1,360
3,194,1,190
3,194,1,166
3,194,2,558
3,194,2,560
3,194,2,275
3,195,3,0
3,195,2,171
3,195,2,338
3,195,2,426
3,195,2,184
3,195,2,268
3,195,2,280
3,195,1,404
3,195,1,194
3,195,1,411
3,196,3,0
3,196,2,179
3,196,2,314
3,196,1,442
3,196,1,204
3,196,2,324
3,196,2,325
3,197,3,0
3,197,2,239
3,197,2,164
3,197,2,208
3,197,1,468
3,197,1,274
3,197,1,234
3,197,1,69
3,198,3,0
3,198,2,190
3,198,2,202
3,198,2,122
3,198,1,378
3,198,1,474
3,199,3,0
3,199,2,234
3,199,2,238
3,199,1,410
3,199,1,314
3,199,2,406
3,199,2,238
3,199,2,330
3,199,0,224
3,199,0,264
3,199,1,374
3,199,1,483
4,0,3,0
4,0,1,180
4,0,0,226
4,0,0,666
4,0,1,514
4,0,1,246
4,0,1,216
4,0,2,302
4,0,2,222
4,0,2,216
4,0,1,202
4,0,0,272
4,0,1,298
4,0,1,226
4,0,1,294
4,0,2,338
4,0,2,362
4,0,2,442
4,1,3,147
4,1,0,232
4,1,0,334
4,1,1,422
4,1,1,214
4,1,1,176
4,1,1,156
4,1,2,370
4,1,2,552
4,1,2,402
4,2,3,147
4,2,0,542
4,2,1,446
4,2,1,194
4,2,1,368
4,2,2,340
4,2,2,182
4,2,2,238
4,2,2,284
4,2,1,322
4,2,1,440
4,2,1,761
4,3,3,197
4,3,0,204
4,3,0,764
4,3,1,520
4,3,1,248
4,3,2,438
4,3,2,254
4,3,1,626
4,3,1,325
4,4,3,160
4,4,1,260
4,4,0,222
4,4,0,256
4,4,1,490
4,4,1,140
4,4,2,276
4,4,2,198
4,4,2,606
4,4,0,398
4,4,0,178
4,4,2,520
4,4,2,397
4,5,3,147
4,5,0,412
4,5,1,516
4,5,1,128
4,5,1,244
4,5,2,480
4,5,2,462
4,5,2,250
4,5,1,446
4,5,1,190
4,5,1,260
4,5,1,234
4,6,3,260
4,6,0,306
4,6,0,178
4,6,1,430
4,6,1,170
4,6,1,318
4,6,2,282
4,6,2,242
4,6,0,546
4,6,2,492
4,6,1,328
4,6,1,392
4,6,2,282
4,6,2,338
4,6,1,526
4,6,1,296
4,6,1,244
4,7,3,156
4,7,0,252
4,7,0,720
4,7,1,458
4,7,1,212
4,7,1,370
4,7,2,308
4,7,2,170
4,7,2,254
4,7,1,414
4,7,1,102
4,7,0,248
4,7,0,120
4,7,2,472
4,7,2,1184
4,7,2,274
4,7,2,128
4,7,1,898
4,7,0,308
4,7,2,716
4,7,2,211
4,8,3,177
4,8,0,166
4,8,0,302
4,8,1,468
4,8,1,292
4,8,1,230
4,8,2,254
4,8,2,164
4,8,0,252
4,8,0,240
4,8,1,452
4,8,1,315
4,9,3,163
4,9,0,198
4,9,0,480
4,9,1,544
4,9,1,204
4,9,0,292
4,9,1,558
4,9,1,156
4,9,2,310
4,9,2,216
4,9,2,242
4,9,1,516
4,9,1,270
4,9,1,314
4,9,1,432
4,9,1,234
4,9,2,534
4,9,1,372
4,9,1,272
4,10,0,-6152
4,10,0,336
4,10,1,440
4,10,1,210
4,10,1,180
4,10,2,394
4,10,2,260
4,10,1,322
4,10,1,139
4,11,3,0
4,11,1,161
4,11,1,110
4,11,0,148
4,11,0,350
4,11,1,538
4,11,2,344
4,11,2,224
4,11,2,336
4,11,2,388
4,11,1,218
4,11,1,280
4,11,2,272
4,11,2,172
4,11,2,411
4,12,0,157
4,12,0,268
4,12,1,422
4,12,1,342
4,12,0,184
4,12,2,364
4,12,2,196
4,12,2,548
4,12,2,216
4,12,1,196
4,12,1,190
4,12,1,444
4,12,1,66
4,13,3,70
4,13,1,150
4,13,0,294
4,13,0,314
4,13,1,498
4,13,1,222
4,13,1,202
4,13,2,374
4,13,2,258
4,13,2,258
4,13,2,115
4,14,0,177
4,14,0,254
4,14,1,450
4,14,1,190
4,14,0,188
4,14,0,156
4,14,2,392
4,14,2,230
4,14,2,534
4,14,2,190
4,15,3,173
4,15,0,174
4,15,0,378
4,15,1,478
4,15,1,294
4,15,2,346
4,15,2,370
4,15,1,478
4,15,1,171
4,16,3,148
4,16,0,192
4,16,0,314
4,16,1,474
4,16,1,138
4,16,0,222
4,16,2,294
4,16,1,322
4,16,1,276
4,16,2,326
4,16,2,312
4,16,2,369
4,17,3,167
4,17,1,70
4,17,0,162
4,17,0,636
4,17,1,496
4,17,1,148
4,17,2,294
4,17,2,198
4,17,2,178
4,17,2,196
4,17,1,372
4,17,1,286
4,17,2,294
4,17,2,266
4,17,2,648
4,17,2,236
4,17,1,542
4,17,1,208
4,17,1,266
4,17,1,424
4,17,1,194
4,17,1,388
4,17,1,228
4,17,1,502
4,17,1,128
4,18,3,0
4,18,1,162
4,18,1,180
4,18,0,458
4,18,1,508
4,18,2,292
4,18,2,108
4,18,2,344
4,18,2,100
4,18,1,476
4,19,3,0
4,19,1,140
4,19,1,328
4,19,0,352
4,19,2,350
4,19,2,346
4,19,2,110
4,19,1,308
4,19,1,300
4,20,3,166
4,20,1,142
4,20,0,226
4,20,0,204
4,20,2,514
4,20,2,254
4,20,2,326
4,20,1,526
4,20,1,160
4,20,1,200
4,20,1,326
4,20,1,360
4,20,2,360
4,20,2,240
4,20,2,316
4,20,2,644
4,20,1,498
4,20,1,184
4,20,1,242
4,20,1,190
4,20,1,338
4,20,0,172
4,20,0,440
4,20,1,692
4,21,3,153
4,21,0,356
4,21,1,314
4,21,1,432
4,21,1,200
4,21,1,180
4,21,2,358
4,21,2,160
4,21,2,110
4,21,1,328
4,21,1,240
4,22,3,0
4,22,1,155
4,22,1,128
4,22,0,174
4,22,0,260
4,22,2,410
4,22,2,254
4,22,2,250
4,22,1,532
4,22,1,280
4,22,1,174
4,22,2,546
4,22,2,368
4,22,1,512
4,22,1,142
4,22,1,182
4,22,2,392
4,22,2,262
4,22,2,212
4,22,1,296
4,22,1,620
4,22,1,182
4,22,1,342
4,22,1,354
4,22,1,278
4,22,1,244
4,22,1,512
4,22,2,488
4,22,2,356
4,22,2,308
4,23,3,142
4,23,0,236
4,23,0,244
4,23,1,454
4,23,1,210
4,23,1,102
4,23,2,424
4,23,2,340
4,23,0,246
4,23,1,446
4,23,1,121
4,24,3,209
4,24,1,142
4,24,0,178
4,24,0,332
4,24,1,712
4,24,2,288
4,24,2,352
4,24,2,264
4,24,2,297
4,25,3,156
4,25,0,238
4,25,0,348
4,25,1,444
4,25,1,234
4,25,1,162
4,25,2,332
4,25,2,224
4,25,2,270
4,25,2,276
4,25,2,428
4,25,2,300
4,25,2,372
4,25,2,134
4,25,0,314
4,25,1,232
4,25,1,566
4,25,1,113
4,26,3,174
4,26,1,156
4,26,0,216
4,26,0,228
4,26,1,478
4,26,1,230
4,26,1,96
4,26,2,364
4,26,2,290
4,26,1,566
4,26,1,54
4,27,3,0
4,27,1,153
4,27,1,108
4,27,0,174
4,27,0,408
4,27,1,450
4,27,1,356
4,27,1,224
4,27,0,318
4,27,2,482
4,27,2,516
4,27,0,378
4,27,0,454
4,27,1,606
4,27,1,362
4,28,3,206
4,28,0,120
4,28,1,420
4,28,1,334
4,28,1,126
4,28,2,264
4,28,2,224
4,28,2,240
4,28,2,120
4,28,1,412
4,28,1,296
4,28,1,224
4,28,2,272
4,28,2,370
4,28,2,329
4,29,3,174
4,29,1,216
4,29,1,548
4,29,1,414
4,29,2,394
4,29,2,152
4,29,2,168
4,29,1,424
4,29,1,132
4,30,3,0
4,30,1,169
4,30,1,284
4,30,1,196
4,30,2,354
4,30,2,268
4,30,2,144
4,30,1,518
4,30,1,122
4,30,1,276
4,30,1,150
4,30,2,278
4,30,2,595
4,31,3,0
4,31,1,141
4,31,1,202
4,31,1,266
4,31,2,354
4,31,2,268
4,31,2,270
4,31,2,232
4,32,3,170
4,32,1,272
4,32,1,248
4,32,2,302
4,32,2,248
4,32,0,394
4,32,1,324
4,32,1,284
4,32,2,106
4,32,2,360
4,32,2,172
4,32,2,266
4,32,1,546
4,32,1,274
4,33,3,0
4,33,1,162
4,33,1,332
4,33,1,112
4,33,2,476
4,33,2,392
4,33,0,252
4,33,1,526
4,33,1,202
4,33,1,236
4,33,1,214
4,33,1,212
4,33,1,248
4,33,1,232
4,33,1,208
4,33,1,306
4,33,1,234
4,33,2,292
4,33,2,378
4,33,1,498
4,33,1,133
4,34,3,0
4,34,1,150
4,34,1,194
4,34,1,288
4,34,0,244
4,34,2,396
4,34,2,200
4,34,2,186
4,34,0,250
4,34,1,518
4,34,1,630
4,34,1,334
4,34,1,402
4,34,1,284
4,34,2,662
4,34,2,200
4,34,2,194
4,34,2,494
4,34,1,492
4,34,1,218
4,34,1,254
4,34,1,282
4,34,1,323
4,35,3,0
4,35,1,143
4,35,1,226
4,35,1,184
4,35,2,274
4,35,2,849
4,36,3,0
4,36,1,165
4,36,1,180
4,36,1,196
4,36,2,282
4,36,2,388
4,37,3,0
4,37,1,187
4,37,1,328
4,37,2,346
4,37,2,214
4,37,2,365
4,38,3,227
4,38,1,290
4,38,1,162
4,38,2,354
4,38,2,268
4,38,2,320
4,38,2,96
4,38,1,372
4,38,1,204
4,38,2,250
4,38,2,218
4,38,2,276
4,38,1,400
4,38,1,242
4,39,3,0
4,39,1,148
4,39,1,234
4,39,1,166
4,39,1,210
4,39,2,436
4,39,0,128
4,39,0,108
4,39,1,514
4,39,1,202
4,80,3,135
4,80,0,200
4,80,0,210
4,80,0,388
4,80,1,346
4,80,1,210
4,80,2,290
4,80,2,288
4,80,2,254
4,80,2,202
4,80,2,464
4,81,3,0
4,81,2,129
4,81,1,248
4,81,1,268
4,81,1,148
4,81,2,332
4,81,2,275
4,82,3,0
4,82,2,182
4,82,2,118
4,82,2,190
4,82,1,362
4,82,1,256
4,82,2,524
4,82,2,289
4,83,3,191
4,83,1,226
4,83,1,220
4,83,2,416
4,83,2,144
4,83,2,300
4,83,2,252
4,83,2,190
4,83,2,190
4,83,1,344
4,83,1,358
4,83,2,344
4,83,2,284
4,83,2,466
4,83,2,274
4,83,2,214
4,83,2,304
4,83,1,270
4,83,1,281
4,84,3,0
4,84,2,191
4,84,2,464
4,84,1,384
4,84,1,264
4,84,1,142
4,84,1,436
4,84,2,300
4,84,2,460
4,84,1,496
4,84,1,492
4,84,2,716
4,84,0,210
4,84,0,190
4,84,1,302
4,84,1,256
4,85,3,0
4,85,2,153
4,85,2,350
4,85,1,496
4,85,2,448
4,86,3,0
4,86,2,203
4,86,2,72
4,86,2,184
4,86,1,412
4,86,1,260
4,86,1,144
4,87,3,8
4,87,1,268
4,87,1,218
4,87,2,444
4,87,2,266
4,87,1,444
4,87,1,152
4,87,2,470
4,87,1,394
4,87,1,76
4,88,3,0
4,88,2,141
4,88,2,174
4,88,2,156
4,88,1,422
4,88,1,152
4,88,2,294
4,88,2,152
4,89,3,0
4,89,1,169
4,89,1,220
4,89,2,378
4,89,2,198
4,89,1,454
4,89,1,102
4,90,3,0
4,90,2,215
4,90,2,282
4,90,1,412
4,90,1,464
4,91,3,0
4,91,2,187
4,91,2,204
4,91,2,106
4,91,1,424
4,91,1,352
4,91,2,468
4,91,2,40
4,92,3,0
4,92,2,173
4,92,2,276
4,92,1,378
4,92,1,228
4,92,1,272
4,92,1,394
4,92,2,474
4,92,2,169
4,93,3,0
4,93,2,181
4,93,2,234
4,93,1,422
4,93,1,232
4,93,1,300
4,93,1,128
4,93,2,362
4,93,2,290
4,93,1,314
4,93,1,224
4,93,2,404
4,93,2,92
4,94,3,0
4,94,2,211
4,94,2,94
4,94,2,212
4,94,1,438
4,94,1,418
4,94,2,154
4,94,2,174
4,94,2,270
4,94,2,328
4,95,3,11
4,95,0,222
4,95,1,240
4,95,1,282
4,95,2,302
4,95,2,350
4,96,3,0
4,96,2,180
4,96,2,338
4,96,1,490
4,96,2,444
4,97,3,0
4,97,2,188
4,97,2,204
4,97,1,386
4,97,1,278
4,97,1,108
4,98,3,0
4,98,2,154
4,98,2,306
4,98,1,352
4,98,1,262
4,98,1,166
4,98,2,364
4,98,1,494
4,98,2,354
4,98,2,250
4,98,2,281
4,99,3,0
4,99,2,169
4,99,2,278
4,99,1,384
4,99,1,240
4,99,1,272
4,99,2,326
4,99,2,254
4,100,3,0
4,100,2,176
4,100,2,222
4,100,1,478
4,101,3,0
4,101,2,207
4,101,2,214
4,101,1,364
4,101,1,344
4,101,1,264
4,101,2,328
4,101,2,198
4,101,1,420
4,101,2,420
4,101,2,98
4,102,3,0
4,102,2,64
4,102,1,152
4,102,2,150
4,102,1,352
4,102,1,338
4,102,1,216
4,102,0,212
4,102,2,484
4,102,2,204
4,102,2,672
4,103,3,274
4,103,2,326
4,103,2,180
4,103,2,264
4,103,2,248
4,103,1,342
4,103,1,220
4,103,1,194
4,103,1,188
4,103,2,447
4,104,3,0
4,104,2,130
4,104,1,302
4,104,1,282
4,104,2,304
4,104,2,178
4,105,3,0
4,105,2,186
4,105,2,68
4,105,2,186
4,105,1,382
4,105,1,174
4,105,1,231
4,106,3,0
4,106,1,141
4,106,1,238
4,106,1,132
4,106,2,298
4,106,2,457
4,107,3,146
4,107,1,230
4,107,1,310
4,107,2,258
4,107,2,174
4,107,2,218
4,108,3,0
4,108,2,146
4,108,1,178
4,108,2,80
4,108,1,404
4,108,2,506
4,108,2,206
4,108,1,500
4,108,2,326
4,108,2,151
4,109,3,0
4,109,2,187
4,109,2,262
4,109,1,302
4,109,1,306
4,109,2,424
4,110,3,0
4,110,2,199
4,110,2,228
4,110,1,440
4,110,1,234
4,110,1,256
4,110,1,218
4,110,2,334
4,110,2,216
4,110,2,276
4,110,1,489
4,111,3,0
4,111,1,208
4,111,1,262
4,111,2,712
4,111,1,364
4,111,1,99
4,112,3,26
4,112,1,206
4,112,1,166
4,112,2,380
4,112,2,204
4,112,2,121
4,113,3,0
4,113,1,157
4,113,1,212
4,113,1,146
4,113,2,420
4,113,2,388
4,113,1,314
4,113,1,424
4,113,2,326
4,113,2,91
4,114,3,0
4,114,2,161
4,114,0,52
4,114,2,214
4,114,1,434
4,114,1,472
4,115,3,0
4,115,1,199
4,115,1,220
4,115,2,304
4,115,2,200
4,115,2,493
4,116,3,0
4,116,2,206
4,116,2,212
4,116,1,350
4,116,1,168
4,116,1,247
4,117,3,0
4,117,2,226
4,117,2,180
4,117,1,274
4,117,1,248
4,117,1,458
4,117,2,576
4,117,1,479
4,118,3,0
4,118,2,180
4,118,2,284
4,118,1,270
4,118,1,204
4,118,1,562
4,119,3,0
4,119,1,242
4,119,1,114
4,119,2,326
4,119,2,252
4,119,1,288
4,119,1,228
4,160,3,0
4,160,1,287
