parcode,trial,fix_item,fix_time
9,20,0,188
9,20,1,1188
9,20,2,2125
9,21,3,261
9,21,2,756
9,21,0,392
9,21,1,1098
9,21,0,268
9,21,2,670
9,21,1,525
9,22,2,1307
9,22,0,368
9,22,2,228
9,22,1,1726
9,22,2,5048
9,23,2,767
9,23,1,1814
9,23,2,1932
9,23,1,871
9,24,3,318
9,24,1,1892
9,24,2,1152
9,24,1,769
9,25,3,229
9,25,2,1322
9,25,1,1344
9,25,2,4473
9,26,2,952
9,26,1,844
9,26,2,678
9,26,1,553
9,27,2,803
9,27,0,98
9,27,1,1046
9,28,3,291
9,28,0,302
9,28,1,792
9,28,2,1336
9,28,1,530
9,29,2,886
9,29,0,328
9,29,2,180
9,29,1,1442
9,29,2,2517
9,30,2,734
9,30,1,808
9,30,2,693
9,31,3,266
9,31,0,268
9,31,2,628
9,31,0,148
9,31,1,1228
9,31,2,296
9,31,1,636
9,32,2,911
9,32,1,1662
9,32,2,2074
9,32,1,1378
9,33,2,544
9,33,1,1011
9,34,2,878
9,34,1,1038
9,34,2,2140
9,35,3,281
9,35,1,848
9,35,2,901
9,36,2,791
9,36,1,788
9,36,2,1986
9,37,2,803
9,37,1,690
9,37,2,444
9,38,3,225
9,38,2,560
9,38,1,662
9,38,2,2974
9,39,2,591
9,39,1,1044
9,39,2,1607
9,40,3,214
9,40,1,558
9,40,2,925
9,41,3,184
9,41,1,508
9,41,2,658
9,41,1,558
9,42,1,657
9,42,2,750
9,42,1,390
9,43,3,71
9,43,0,220
9,43,1,590
9,43,2,772
9,43,1,395
9,44,3,174
9,44,1,386
9,44,2,1239
9,45,3,207
9,45,1,656
9,45,2,462
9,45,0,240
9,45,1,453
9,46,3,198
9,46,1,580
9,46,2,844
9,46,1,435
9,47,2,584
9,47,1,720
9,47,0,172
9,47,2,723
9,48,3,10
9,48,0,238
9,48,1,642
9,48,2,660
9,48,1,734
9,48,2,1802
9,48,1,878
9,48,2,862
9,49,3,200
9,49,1,642
9,49,2,982
9,49,1,926
9,49,2,908
9,49,1,471
9,50,2,580
9,50,1,664
9,50,2,322
9,51,3,175
9,51,1,596
9,51,2,762
9,51,1,516
9,51,2,564
9,52,2,551
9,52,1,538
9,52,2,379
9,53,2,442
9,53,1,1257
9,54,3,233
9,54,1,492
9,54,2,883
9,55,3,209
9,55,1,432
9,55,2,498
9,55,1,417
9,56,3,24
9,56,2,534
9,56,1,746
9,56,2,365
9,57,2,41
9,57,0,150
9,57,1,152
9,57,2,152
9,57,1,366
9,57,0,104
9,57,2,366
9,58,3,252
9,58,1,1016
9,58,2,924
9,58,1,344
9,58,2,318
9,58,0,262
9,58,1,69
9,59,3,234
9,59,1,652
9,59,2,674
9,59,1,395
9,60,3,231
9,60,1,596
9,60,2,1209
9,61,2,504
9,61,1,1153
9,62,3,36
9,62,0,216
9,62,1,552
9,62,2,775
9,63,3,225
9,63,1,906
9,63,2,1064
9,64,3,10
9,64,0,252
9,64,1,618
9,64,2,782
9,65,3,176
9,65,1,678
9,65,2,524
9,65,1,374
9,66,1,753
9,66,2,783
9,67,3,234
9,67,1,1410
9,67,2,856
9,67,1,668
9,67,0,298
9,67,2,1862
9,68,3,189
9,68,1,694
9,68,2,766
9,68,1,780
9,68,2,2866
9,68,1,1595
9,69,3,245
9,69,1,1468
9,69,2,1448
9,69,0,266
9,69,1,631
9,70,3,245
9,70,1,590
9,70,2,734
9,70,1,572
9,71,3,48
9,71,2,604
9,71,1,782
9,72,2,668
9,72,0,130
9,72,1,726
9,72,2,810
9,72,1,1348
9,73,3,62
9,73,1,714
9,73,2,110
9,74,1,523
9,74,2,514
9,74,1,393
9,75,3,200
9,75,1,380
9,75,2,786
9,75,1,302
9,75,2,270
9,75,1,196
9,76,2,547
9,76,1,500
9,76,2,399
9,77,3,245
9,77,1,608
9,77,2,668
9,77,1,438
9,78,3,213
9,78,1,600
9,78,2,1562
9,78,1,1043
9,79,3,244
9,79,1,694
9,79,2,1126
9,79,1,1419
9,80,3,214
9,80,1,482
9,80,2,933
9,81,3,161
9,81,1,616
9,81,2,769
9,82,3,264
9,82,2,246
9,82,1,132
9,82,2,208
9,82,1,518
9,82,2,486
9,83,3,23
9,83,0,210
9,83,1,652
9,83,2,736
9,83,1,2466
9,83,2,1101
9,84,1,546
9,84,2,486
9,84,1,410
9,85,3,43
9,85,1,542
9,85,2,656
9,85,1,439
9,86,3,235
9,86,1,568
9,86,2,618
9,86,1,324
9,87,3,269
9,87,1,528
9,87,2,828
9,88,3,102
9,88,0,158
9,88,1,554
9,88,2,798
9,89,3,233
9,89,1,626
9,89,2,688
9,89,1,399
9,90,3,229
9,90,1,604
9,90,2,512
9,90,1,395
9,91,3,206
9,91,1,550
9,91,2,630
9,91,1,477
9,92,1,527
9,92,2,940
9,92,1,522
9,93,3,79
9,93,0,150
9,93,1,554
9,93,2,418
9,93,0,454
9,93,1,294
9,94,3,184
9,94,1,466
9,94,2,608
9,94,1,489
9,95,3,6
9,95,0,284
9,95,1,1172
9,95,0,290
9,95,1,244
9,95,2,530
9,95,1,447
9,96,3,245
9,96,1,586
9,96,2,478
9,96,1,814
9,97,2,668
9,97,1,668
9,97,2,483
9,98,3,231
9,98,1,662
9,98,2,1176
9,99,2,542
9,99,0,104
9,99,1,750
9,99,2,423
9,100,3,51
9,100,0,188
9,100,1,564
9,100,2,544
9,100,1,455
9,101,3,188
9,101,1,564
9,101,2,782
9,101,1,930
9,101,2,628
9,101,1,466
9,102,3,40
9,102,1,662
9,102,2,516
9,102,1,1022
9,103,3,207
9,103,1,592
9,103,2,949
9,104,1,447
9,104,2,787
9,105,3,23
9,105,0,200
9,105,1,536
9,105,2,711
9,106,3,5
9,106,0,248
9,106,1,538
9,106,2,952
9,106,1,640
9,106,2,258
9,107,3,50
9,107,1,254
9,107,0,330
9,107,1,516
9,107,2,1120
9,108,3,181
9,108,1,338
9,108,2,862
9,108,0,220
9,108,1,944
9,108,2,1769
9,109,3,15
9,109,0,194
9,109,1,540
9,109,2,512
9,109,1,406
9,110,3,200
9,110,1,566
9,110,2,484
9,110,1,422
9,111,3,201
9,111,1,570
9,111,2,836
9,111,1,517
9,112,3,237
9,112,1,596
9,112,2,564
9,112,1,738
9,113,3,210
9,113,1,616
9,113,2,838
9,114,3,219
9,114,1,470
9,114,2,1035
9,115,3,71
9,115,0,176
9,115,1,512
9,115,2,1074
9,115,1,2122
9,116,3,205
9,116,1,624
9,116,2,496
9,116,1,455
9,117,3,239
9,117,1,578
9,117,2,755
9,118,1,585
9,118,2,914
9,119,3,212
9,119,1,546
9,119,2,743
10,0,1,1599
10,0,2,1600
10,0,1,307
10,1,1,1665
10,1,2,1058
10,1,1,257
10,2,1,1219
10,2,2,1258
10,2,1,608
10,3,1,1098
10,3,2,1538
10,3,1,1260
10,3,2,825
10,4,3,57
10,4,0,232
10,4,1,846
10,4,2,1730
10,5,3,239
10,5,2,1030
10,5,1,980
10,5,2,954
10,6,3,127
10,6,1,1294
10,6,2,1520
10,6,1,862
10,6,2,411
10,7,3,164
10,7,1,1330
10,7,2,1084
10,7,1,977
10,8,3,123
10,8,1,1130
10,8,2,1336
10,9,0,1630
10,9,2,2184
10,9,1,964
10,9,2,2328
10,9,1,533
10,10,3,25
10,10,1,1256
10,10,0,210
10,10,2,1282
10,11,0,382
10,11,1,1526
10,11,2,123
10,12,2,1214
10,12,1,1358
10,13,3,156
10,13,1,926
10,13,2,1283
10,14,1,1735
10,14,2,1174
10,15,1,1442
10,15,2,976
10,15,1,510
10,16,3,29
10,16,1,1362
10,16,2,1192
10,16,1,918
10,16,2,410
10,17,1,1365
10,17,2,1140
10,17,1,653
10,18,3,267
10,18,0,96
10,18,1,1996
10,18,2,1176
10,18,1,750
10,18,2,549
10,19,3,134
10,19,1,1158
10,19,2,868
10,19,1,2094
10,19,2,1008
10,19,1,320
10,20,1,1722
10,20,2,2020
10,20,1,1928
10,21,3,7
10,21,1,118
10,21,0,96
10,21,1,1074
10,21,2,1264
10,21,1,730
10,21,2,520
10,22,1,677
10,22,2,1046
10,22,1,489
10,23,3,167
10,23,1,1124
10,23,2,1008
10,23,1,408
10,23,2,773
10,24,3,314
10,24,1,1128
10,24,2,2254
10,25,3,152
10,25,1,820
10,25,2,5198
10,26,3,693
10,26,1,172
10,26,2,440
10,26,1,252
10,26,0,170
10,26,1,1070
10,26,2,1288
10,26,1,486
10,27,3,105
10,27,1,1286
10,27,2,2212
10,27,1,1033
10,28,1,1442
10,28,2,1198
10,28,1,1049
10,29,1,2280
10,29,2,1458
10,29,1,943
10,30,3,232
10,30,1,962
10,30,2,1112
10,30,1,610
10,30,2,477
10,31,0,4001
10,31,1,800
10,31,2,2154
10,31,0,552
10,31,1,1280
10,31,2,573
10,32,0,1004
10,32,1,1174
10,32,0,342
10,32,2,2010
10,32,0,2482
10,32,1,50
10,33,1,1588
10,33,2,1104
10,33,1,1477
10,34,3,226
10,34,2,1618
10,34,1,958
10,35,1,75
10,35,0,118
10,35,1,1408
10,35,2,822
10,35,1,1044
10,36,3,285
10,36,2,790
10,36,1,806
10,36,2,1209
10,37,1,766
10,37,2,1438
10,38,2,792
10,38,1,1130
10,39,3,239
10,39,2,186
10,39,1,180
10,39,2,198
10,39,1,1348
10,39,2,1006
10,39,1,1692
10,39,0,937
10,40,3,211
10,40,1,134
10,40,0,448
10,40,1,748
10,40,2,750
10,40,1,445
10,41,3,218
10,41,1,878
10,41,2,642
10,41,1,728
10,42,1,1023
10,42,2,726
10,42,1,1188
10,42,2,686
10,43,1,854
10,43,2,1570
10,44,3,70
10,44,1,872
10,44,2,574
10,44,1,486
10,45,1,804
10,45,2,767
10,46,3,58
10,46,0,172
10,46,1,788
10,46,2,1968
10,46,1,574
10,47,1,786
10,47,2,1466
10,48,3,168
10,48,1,766
10,48,2,708
10,49,3,91
10,49,1,1104
10,49,2,1658
10,49,1,1284
10,49,2,360
10,50,1,585
10,50,2,564
10,50,1,554
10,51,1,615
10,51,2,658
10,51,1,444
10,52,3,154
10,52,1,878
10,52,2,904
10,52,1,820
10,53,3,30
10,53,1,970
10,53,2,1478
10,53,1,510
10,54,1,1174
10,54,2,1382
10,55,3,73
10,55,1,784
10,55,2,980
10,55,1,634
10,56,1,915
10,56,2,1186
10,57,1,858
10,57,2,1428
10,57,1,1276
10,58,3,204
10,58,1,852
10,58,2,1382
10,58,1,1865
10,59,3,6
10,59,1,776
10,59,2,996
10,60,3,58
10,60,1,768
10,60,2,518
10,61,2,227
10,61,1,800
10,61,2,935
10,62,3,16
10,62,1,638
10,62,2,3346
10,62,1,684
10,63,3,70
10,63,0,162
10,63,1,926
10,63,2,754
10,63,0,128
10,63,1,426
10,64,1,20
10,64,0,174
10,64,1,756
10,64,2,578
10,64,1,458
10,65,3,6
10,65,0,222
10,65,1,668
10,65,2,770
10,65,1,441
10,66,1,969
10,66,2,944
10,66,1,416
10,67,3,273
10,67,2,462
10,67,1,870
10,67,2,707
10,68,2,48
10,68,0,206
10,68,2,666
10,68,1,973
10,69,2,172
10,69,1,838
10,69,2,912
10,69,1,338
10,70,1,879
10,70,2,675
10,71,3,81
10,71,0,152
10,71,1,754
10,71,2,1591
10,72,3,246
10,72,1,192
10,72,2,176
10,72,1,688
10,72,2,902
10,73,3,23
10,73,1,984
10,73,2,1458
10,73,1,956
10,73,2,522
10,74,2,209
10,74,0,76
10,74,2,318
10,74,1,706
10,74,2,664
10,74,1,481
10,75,3,62
10,75,0,150
10,75,1,848
10,75,2,982
10,75,1,676
10,76,3,49
10,76,1,730
10,76,2,1260
10,76,1,499
10,77,3,103
10,77,0,114
10,77,2,580
10,77,1,935
10,78,2,499
10,78,1,1406
10,78,2,1252
10,78,1,498
10,79,3,235
10,79,2,528
10,79,1,1310
10,79,2,1070
10,79,1,1195
10,80,3,300
10,80,0,540
10,80,1,786
10,80,0,182
10,80,1,188
10,80,2,176
10,80,1,174
10,80,2,808
10,80,1,846
10,80,2,509
10,81,1,769
10,81,2,839
10,82,1,709
10,82,2,1138
10,83,1,991
10,83,2,986
10,83,1,1438
10,84,2,191
10,84,1,762
10,84,2,1106
10,84,1,410
10,85,3,33
10,85,1,1206
10,85,2,888
10,86,3,234
10,86,1,1098
10,86,2,1684
10,86,1,768
10,87,2,122
10,87,0,192
10,87,2,468
10,87,1,2822
10,87,2,526
10,88,1,762
10,88,2,882
10,88,1,428
10,89,2,883
10,89,1,876
10,89,2,702
10,90,3,7
10,90,2,692
10,90,1,1436
10,90,2,698
10,90,1,429
10,91,3,198
10,91,1,1348
10,91,2,1032
10,92,3,179
10,92,1,1002
10,92,2,1340
10,93,2,754
10,93,1,960
10,93,2,598
10,94,2,710
10,94,1,1690
10,94,0,192
10,94,1,1450
10,94,2,712
10,94,1,294
10,95,3,349
10,95,1,1120
10,95,2,857
10,96,3,181
10,96,1,924
10,96,2,1076
10,96,1,580
10,97,2,882
10,97,1,819
10,98,2,608
10,98,1,822
10,99,2,1278
10,99,1,915
10,100,2,608
10,100,1,1026
10,101,2,639
10,101,1,942
10,101,2,1700
10,101,1,440
10,102,1,32
10,102,2,200
10,102,1,864
10,102,2,784
10,102,1,441
10,103,2,163
10,103,1,2264
10,103,2,700
10,104,3,877
10,104,1,874
10,104,2,1642
10,104,0,322
10,104,2,688
10,104,1,534
10,105,2,733
10,105,1,714
10,105,2,544
10,106,2,867
10,106,1,843
10,107,2,248
10,107,1,1730
10,107,2,466
10,107,1,322
10,108,2,213
10,108,1,1300
10,109,3,50
10,109,2,672
10,109,1,800
10,109,2,490
10,110,2,613
10,110,1,2296
10,110,2,750
10,110,1,360
10,111,2,743
10,111,1,1054
10,111,2,404
10,112,3,261
10,112,2,106
10,112,1,1394
10,112,2,886
10,112,1,181
10,113,3,139
10,113,1,1268
10,113,2,1214
10,113,1,1136
10,114,3,45
10,114,0,116
10,114,1,952
10,114,2,828
10,115,2,838
10,115,1,720
10,115,2,600
10,116,2,760
10,116,1,1620
10,116,2,481
10,117,2,709
10,117,1,762
10,118,2,720
10,118,1,1106
10,118,2,466
10,119,2,1043
10,119,1,774
10,119,2,719
11,0,3,329
11,0,1,676
11,0,2,1004
11,0,1,751
11,1,3,47
11,1,1,408
11,1,0,312
11,1,1,620
11,1,2,862
11,1,1,896
11,1,2,1960
11,2,3,208
11,2,0,406
11,2,1,528
11,2,2,1118
11,2,1,2018
11,2,2,575
11,3,3,526
11,3,0,214
11,3,1,884
11,3,2,888
11,3,1,540
11,4,0,-2642
11,4,2,780
11,4,1,916
11,4,2,658
11,4,1,1952
11,4,2,789
11,5,2,3
11,5,0,414
11,5,2,398
11,5,1,1292
11,5,2,755
11,6,0,244
11,6,1,620
11,6,2,788
11,6,1,470
11,6,2,641
11,7,3,301
11,7,1,668
11,7,2,990
11,7,1,766
11,7,2,524
11,8,2,632
11,8,1,964
11,8,2,2014
11,8,1,1526
11,8,2,554
11,9,3,284
11,9,1,974
11,9,2,882
11,10,2,327
11,10,0,524
11,10,1,820
11,10,2,1058
11,11,1,700
11,11,2,817
11,12,2,534
11,12,1,1498
11,13,3,225
11,13,1,592
11,13,2,1482
11,13,1,1030
11,13,2,784
11,13,1,736
11,14,0,137
11,14,2,696
11,14,1,1451
11,15,3,287
11,15,1,672
11,15,2,764
11,15,1,832
11,15,2,528
11,15,1,480
11,16,3,287
11,16,1,542
11,16,2,752
11,16,1,483
11,17,2,464
11,17,1,938
11,17,2,970
11,17,1,936
11,18,1,539
11,18,2,990
11,18,1,604
11,19,2,412
11,19,1,1174
11,19,2,507
11,20,1,666
11,20,0,242
11,20,2,894
11,20,1,917
11,21,2,633
11,21,1,878
11,21,2,623
11,22,3,229
11,22,1,620
11,22,2,992
11,22,1,890
11,22,2,804
11,22,1,403
11,23,3,316
11,23,1,492
11,23,2,1060
11,23,1,470
11,24,2,1027
11,24,1,1902
11,24,2,1502
11,25,3,223
11,25,1,772
11,25,2,1546
11,25,1,1160
11,26,1,918
11,26,2,824
11,26,1,1340
11,26,2,632
11,27,3,171
11,27,2,476
11,27,1,872
11,27,2,1392
11,28,2,231
11,28,1,156
11,28,2,186
11,28,1,662
11,28,2,1024
11,28,1,667
11,29,3,314
11,29,1,700
11,29,2,1026
11,29,1,1964
11,30,1,688
11,30,2,844
11,30,1,1070
11,30,2,415
11,31,3,292
11,31,1,630
11,31,2,840
11,31,1,474
11,32,1,710
11,32,2,1126
11,32,1,2586
11,33,1,588
11,33,2,746
11,33,1,1272
11,34,3,240
11,34,1,1100
11,34,2,976
11,34,1,1659
11,35,1,487
11,35,2,918
11,35,1,411
11,36,1,730
11,36,2,938
11,36,1,421
11,37,3,113
11,37,1,520
11,37,2,1038
11,38,2,127
11,38,0,316
11,38,2,686
11,38,1,962
11,38,2,1186
11,38,1,605
11,39,2,18
11,39,1,186
11,39,2,136
11,39,1,1378
11,39,2,1465
11,40,0,291
11,40,1,776
11,40,2,784
11,40,1,197
11,41,1,583
11,41,2,775
11,42,3,335
11,42,1,578
11,42,2,1059
11,43,1,572
11,43,2,934
11,44,3,244
11,44,1,614
11,44,2,1012
11,45,1,557
11,45,2,772
11,45,1,1638
11,45,2,860
11,46,3,257
11,46,1,702
11,46,2,1260
11,46,1,1300
11,46,2,490
11,47,1,718
11,47,2,752
11,47,1,353
11,48,1,524
11,48,2,644
11,48,1,723
11,49,1,577
11,49,2,932
11,49,1,1667
11,50,1,509
11,50,2,1013
11,51,1,509
11,51,2,663
11,52,1,573
11,52,2,968
11,53,1,603
11,53,2,710
11,53,1,502
11,54,1,528
11,54,2,1107
11,55,1,668
11,55,2,619
11,56,1,862
11,56,2,687
11,57,1,774
11,57,2,872
11,57,1,435
11,58,1,628
11,58,2,1292
11,58,1,658
11,58,2,584
11,59,1,613
11,59,2,811
11,60,1,735
11,60,2,804
11,60,1,522
11,61,3,259
11,61,1,1036
11,61,2,730
11,61,1,973
11,62,3,253
11,62,1,646
11,62,2,658
11,62,1,919
11,63,1,534
11,63,2,720
11,63,1,700
11,63,2,353
11,64,3,267
11,64,1,650
11,64,2,1000
11,64,1,512
11,65,1,564
11,65,2,942
11,65,1,440
11,66,1,920
11,66,2,663
11,67,1,614
11,67,2,1267
11,68,1,692
11,68,2,836
11,68,1,928
11,68,2,1624
11,69,1,605
11,69,2,544
11,69,1,434
11,70,1,635
11,70,2,834
11,70,1,393
11,71,3,53
11,71,1,1134
11,71,2,598
11,71,1,405
11,72,1,561
11,72,2,1520
11,72,1,1060
11,72,2,768
11,73,3,332
11,73,1,736
11,73,2,1062
11,73,1,452
11,74,1,493
11,74,2,764
11,74,1,837
11,75,1,557
11,75,2,569
11,76,3,7
11,76,1,1206
11,76,2,940
11,76,1,724
11,76,2,624
11,76,1,1052
11,77,1,547
11,77,2,682
11,77,1,831
11,78,1,563
11,78,2,604
11,78,1,447
11,79,1,840
11,79,2,1599
11,80,0,263
11,80,1,588
11,80,2,640
11,80,1,564
11,81,3,331
11,81,1,676
11,81,2,799
11,82,1,692
11,82,2,978
11,82,1,1039
11,83,1,658
11,83,2,966
11,83,1,490
11,83,0,230
11,83,2,814
11,83,1,1514
11,83,2,992
11,84,3,202
11,84,1,686
11,84,2,1760
11,84,1,1399
11,85,3,15
11,85,2,778
11,85,1,1442
11,85,2,1034
11,85,1,1010
11,85,2,1130
11,85,1,476
11,86,3,221
11,86,1,920
11,86,2,1118
11,86,1,390
11,87,1,964
11,87,2,1232
11,88,1,710
11,88,2,1003
11,89,1,525
11,89,2,694
11,89,1,469
11,90,3,216
11,90,1,704
11,90,2,860
11,90,1,532
11,91,1,464
11,91,2,1150
11,92,1,472
11,92,2,1202
11,93,3,237
11,93,1,660
11,93,2,1220
11,94,3,227
11,94,2,364
11,94,1,844
11,94,2,1839
11,95,3,232
11,95,1,712
11,95,2,448
11,95,1,475
11,96,1,441
11,96,2,832
11,97,3,216
11,97,1,550
11,97,2,920
11,98,1,720
11,98,2,719
11,99,3,241
11,99,1,656
11,99,2,540
11,99,1,491
11,100,1,1004
11,100,2,1112
11,100,1,499
11,101,3,317
11,101,1,708
11,101,2,1202
11,101,1,472
11,102,1,748
11,102,2,1421
11,103,3,227
11,103,1,1002
11,103,2,756
11,103,1,608
11,104,3,15
11,104,1,1316
11,104,2,602
11,104,1,378
11,105,1,769
11,105,2,1624
11,105,1,1518
11,106,3,92
11,106,1,528
11,106,2,670
11,106,1,448
11,106,2,473
11,107,3,271
11,107,1,638
11,107,2,942
11,108,1,933
11,108,2,593
11,109,3,58
11,109,1,878
11,109,2,733
11,110,3,284
11,110,1,852
11,110,2,870
11,110,1,363
11,111,1,560
11,111,2,757
11,112,1,570
11,112,2,822
11,112,1,742
11,112,2,491
11,113,3,234
11,113,1,860
11,113,2,722
11,113,1,614
11,114,1,1215
11,114,2,891
11,115,1,500
11,115,2,932
11,116,1,585
11,116,2,719
11,117,2,595
11,117,1,1014
11,117,2,466
11,118,1,845
11,118,2,1306
11,118,1,630
11,118,2,421
11,119,1,495
11,119,2,431
12,0,3,214
12,0,1,446
12,0,2,1040
12,0,1,520
12,0,2,902
12,1,3,289
12,1,1,680
12,1,2,612
12,1,1,532
12,2,2,213
12,2,1,1000
12,2,2,604
12,3,2,1528
12,3,1,902
12,3,2,1154
12,3,1,1190
12,3,2,652
12,3,1,804
12,3,2,1214
12,3,1,204
12,3,2,2186
12,3,1,1200
12,3,2,492
12,3,1,414
12,3,2,530
12,3,1,714
12,3,2,283
12,4,3,288
12,4,1,1350
12,4,2,915
12,5,2,1429
12,5,1,890
12,5,2,964
12,5,1,494
12,6,2,1136
12,6,1,714
12,6,2,692
12,6,1,456
12,7,2,693
12,7,1,810
12,7,2,674
12,7,1,736
12,7,2,954
12,8,2,939
12,8,1,826
12,8,2,618
12,8,1,900
12,8,2,567
12,9,2,1341
12,9,1,858
12,9,2,914
12,9,1,675
12,10,2,832
12,10,1,1032
12,10,2,726
12,10,1,578
12,11,2,1526
12,11,1,1450
12,11,2,618
12,11,1,844
12,11,2,1045
12,12,3,597
12,12,1,188
12,12,2,1208
12,12,1,1164
12,12,2,1804
12,12,1,372
12,13,2,1775
12,13,1,822
12,13,2,487
12,14,2,850
12,14,1,758
12,14,2,430
12,15,2,842
12,15,0,242
12,15,1,792
12,15,2,850
12,16,2,1144
12,16,1,1206
12,16,2,635
12,17,3,846
12,17,1,722
12,17,2,914
12,17,1,948
12,17,2,498
12,18,2,1078
12,18,1,1425
12,19,2,977
12,19,0,144
12,19,2,124
12,19,1,814
12,19,2,471
12,20,2,2305
12,20,1,1598
12,20,2,930
12,20,1,1820
12,20,2,604
12,21,2,648
12,21,1,784
12,21,2,648
12,21,1,973
12,22,2,954
12,22,1,880
12,22,2,1882
12,22,1,740
12,22,2,640
12,23,2,894
12,23,1,680
12,23,2,520
12,24,1,646
12,24,2,748
12,24,1,1108
12,24,2,472
12,25,1,836
12,25,2,1030
12,25,1,1388
12,26,1,730
12,26,2,636
12,26,1,616
12,27,3,346
12,27,1,172
12,27,0,160
12,27,1,712
12,27,2,880
12,27,1,1754
12,27,0,370
12,27,2,1158
12,28,3,394
12,28,1,710
12,28,2,840
12,28,1,1174
12,28,2,908
12,28,1,1042
12,28,2,522
12,29,1,584
12,29,2,756
12,29,1,428
12,29,2,1740
12,29,1,670
12,29,2,3574
12,29,1,198
12,29,2,178
12,29,1,188
12,29,2,785
12,30,3,444
12,30,1,850
12,30,2,874
12,30,1,662
12,30,2,798
12,30,1,613
12,31,1,517
12,31,2,726
12,31,1,712
12,31,0,168
12,31,2,2480
12,31,1,824
12,31,2,895
12,32,3,363
12,32,1,628
12,32,2,1080
12,32,1,786
12,32,2,822
12,32,0,356
12,32,2,800
12,33,2,822
12,33,1,896
12,33,2,674
12,33,1,695
12,34,3,469
12,34,1,566
12,34,2,610
12,34,1,806
12,35,3,146
12,35,1,850
12,35,2,618
12,35,1,502
12,35,2,1812
12,35,0,370
12,35,2,530
12,35,1,782
12,35,2,1094
12,35,1,386
12,35,0,1058
12,35,2,1198
12,35,1,676
12,35,2,1272
12,35,1,694
12,35,2,584
12,35,1,529
12,36,3,1
12,36,1,804
12,36,2,764
12,36,1,972
12,36,2,653
12,37,3,569
12,37,2,106
12,37,1,904
12,37,2,970
12,37,1,795
12,38,2,557
12,38,1,900
12,39,3,407
12,39,1,556
12,39,2,728
12,39,1,794
12,40,3,324
12,40,1,736
12,40,0,390
12,40,2,652
12,40,1,880
12,41,3,400
12,41,1,646
12,41,2,608
12,41,1,542
12,41,0,326
12,41,1,609
12,42,2,527
12,42,1,754
12,42,2,844
12,43,2,494
12,43,1,786
12,43,2,461
12,44,2,473
12,44,1,710
12,44,2,808
12,44,1,1096
12,44,2,768
12,44,1,1268
12,44,2,950
12,44,1,688
12,44,2,965
12,45,2,465
12,45,1,674
12,45,2,1122
12,46,2,592
12,46,1,676
12,47,3,1424
12,47,1,674
12,47,2,1012
12,48,3,364
12,48,2,312
12,48,1,808
12,48,2,644
12,48,1,429
12,49,2,484
12,49,1,828
12,49,2,1046
12,49,1,770
12,50,2,461
12,50,1,694
12,50,2,566
12,50,1,451
12,51,2,506
12,51,1,844
12,51,2,1431
12,52,2,548
12,52,1,988
12,52,0,270
12,53,2,533
12,53,1,746
12,53,2,714
12,54,2,746
12,54,1,834
12,54,0,86
12,54,2,976
12,55,2,609
12,55,1,854
12,55,2,630
12,55,1,276
12,55,0,278
12,55,1,458
12,56,2,592
12,56,1,736
12,56,2,524
12,56,1,1364
12,56,2,728
12,56,1,529
12,57,2,499
12,57,1,914
12,58,2,42
12,58,0,166
12,58,2,384
12,58,1,1008
12,59,2,532
12,59,1,720
12,59,2,495
12,60,2,461
12,60,1,1026
12,60,2,1010
12,60,1,1156
12,60,2,580
12,61,2,501
12,61,1,1540
12,62,2,556
12,62,1,4808
12,62,2,1050
12,63,3,396
12,63,1,592
12,63,0,298
12,63,2,780
12,64,2,493
12,64,1,962
12,64,2,1206
12,64,1,683
12,65,2,632
12,65,1,1139
12,66,2,550
12,66,1,1388
12,66,2,1102
12,66,1,986
12,66,2,299
12,67,2,477
12,67,1,682
12,67,2,494
12,68,2,619
12,68,1,752
12,68,2,460
12,69,3,249
12,69,2,168
12,69,1,800
12,69,2,560
12,69,1,589
12,70,3,1344
12,70,1,846
12,70,0,102
12,70,2,484
12,70,0,242
12,70,2,398
12,70,1,512
12,71,2,583
12,71,1,162
12,72,2,589
12,73,2,862
12,73,0,212
12,73,1,822
12,73,0,486
12,74,2,495
12,74,1,716
12,74,2,466
12,74,1,288
12,74,0,163
12,75,2,563
12,75,1,736
12,75,2,515
12,76,2,443
12,76,1,1006
12,76,2,470
12,77,3,4
12,77,2,496
12,77,1,822
12,77,2,507
12,78,2,475
12,78,1,2496
12,78,2,1190
12,78,1,160
12,78,0,216
12,78,2,678
12,79,2,494
12,79,1,720
12,79,2,508
12,80,1,645
12,80,2,746
12,80,1,557
12,81,2,524
12,81,1,758
12,81,2,494
12,81,1,585
12,82,2,236
12,82,1,548
12,82,2,380
12,82,1,195
12,83,2,809
12,83,0,150
12,83,1,1778
12,83,2,768
12,84,2,553
12,84,1,624
12,84,2,582
12,85,2,579
12,85,1,604
12,85,2,820
12,85,1,434
12,86,2,464
12,86,0,334
12,86,1,524
12,86,2,524
12,87,2,1411
12,87,1,264
12,87,0,3234
12,87,1,724
12,87,0,264
12,87,2,398
12,87,1,550
12,88,3,889
12,88,2,546
12,88,1,698
12,88,2,400
12,88,1,958
12,89,2,426
12,89,1,468
12,89,2,1206
12,89,0,166
12,89,2,118
12,90,2,413
12,90,1,674
12,90,2,677
12,91,2,728
12,91,0,158
12,91,1,794
12,91,2,406
12,91,0,326
12,91,1,474
12,92,2,391
12,92,1,2533
12,93,2,476
12,93,1,1136
12,94,2,299
12,94,0,344
12,94,1,162
