parcode,trial,rt,choice,item_left,item_right
2,102,2711,-1,0.35,0.0
2,103,1879,1,0.05,0.35
2,104,2481,1,2.3,0.65
2,105,1066,-1,1.4,1.1
2,106,1863,1,3.0,2.0
2,107,6252,-1,0.5,0.35
2,108,1516,1,0.65,0.5
2,109,1693,-1,0.05,2.0
2,110,1415,1,2.6,0.5
2,111,1477,1,2.15,0.0
2,112,1115,-1,0.65,1.1
2,113,2117,-1,0.95,2.3
2,114,3668,1,1.4,0.0
2,115,1212,1,2.15,1.25
2,116,1658,1,2.85,0.35
2,117,1081,-1,0.5,0.95
2,118,1605,1,0.2,0.2
2,119,2735,1,2.85,2.3
3,0,4777,-1,0.0,0.95
3,1,7090,-1,0.05,0.95
3,2,4338,1,1.55,0.05
3,3,11097,-1,1.1,0.95
3,4,5289,-1,0.95,1.1
3,5,3754,1,1.1,0.5
3,6,3146,-1,0.35,1.1
3,7,2635,1,1.7,1.4
3,8,3422,-1,0.0,0.5
3,9,9677,1,2.45,1.1
3,10,2342,-1,0.0,0.05
3,11,2643,1,1.25,0.5
3,12,2593,-1,0.95,1.55
3,13,2975,-1,0.0,0.05
3,14,3094,-1,0.95,1.1
3,15,2419,1,0.65,0.0
3,16,9847,1,1.4,0.95
3,17,2667,1,0.95,0.05
3,18,2451,1,0.65,0.0
3,19,1832,-1,0.0,0.05
3,20,4519,-1,0.05,0.95
3,21,2357,-1,0.05,1.1
3,22,2320,-1,0.35,0.8
3,23,3029,-1,0.35,1.55
3,24,3476,-1,0.65,1.7
3,25,2531,1,0.95,0.0
3,26,4449,-1,0.8,0.95
3,27,2778,1,1.4,0.0
3,28,3198,1,1.25,0.0
3,29,2604,1,0.95,0.0
3,30,1736,-1,0.0,1.55
3,31,1528,-1,0.0,1.1
3,32,7987,-1,0.0,0.0
3,33,1808,-1,0.05,0.65
3,34,7586,1,0.95,0.95
3,35,2152,1,0.95,0.0
3,36,5162,1,0.95,1.25
3,37,4705,1,0.95,0.05
3,38,8093,-1,0.95,2.3
3,39,8516,-1,0.35,0.8
3,40,8523,1,1.55,1.1
3,41,2491,1,0.95,0.05
3,42,2304,-1,0.0,0.65
3,43,2587,1,1.4,0.05
3,44,2710,1,2.3,0.65
3,45,4325,1,0.65,0.05
3,46,2295,1,0.65,0.05
3,47,2445,-1,0.8,0.65
3,48,3839,1,1.55,0.95
3,49,2748,1,1.55,0.35
3,50,2838,1,0.65,0.5
3,51,5352,1,1.55,2.45
3,52,3472,-1,0.65,1.4
3,53,1811,-1,0.8,0.8
3,54,3039,1,0.5,0.0
3,55,2841,1,0.35,0.05
3,56,11103,1,0.8,0.35
3,57,1573,-1,0.65,2.45
3,58,1916,1,1.55,0.0
3,59,3020,1,0.05,0.0
3,60,3972,1,2.3,0.95
3,61,3019,-1,0.8,0.95
3,62,6740,1,0.5,1.1
3,63,2329,1,0.95,0.8
3,64,4697,-1,1.1,2.45
3,65,6004,-1,0.35,0.8
3,66,2018,1,1.1,0.0
3,67,2470,1,0.2,1.55
3,68,2635,1,1.25,1.4
3,69,1999,1,1.1,0.05
3,70,3486,-1,0.65,1.1
3,71,1772,1,1.1,0.95
3,72,3926,1,0.95,0.05
3,73,2001,-1,0.0,0.95
3,74,2195,-1,1.4,1.7
3,75,2002,-1,0.0,1.4
3,76,1932,1,0.05,0.0
3,77,2868,1,0.65,2.45
3,78,2314,-1,0.2,0.65
3,79,2149,1,0.95,1.55
3,80,4482,1,0.05,0.65
3,81,2049,1,0.65,0.8
3,82,2621,-1,1.1,0.65
3,83,3313,-1,1.1,0.95
3,84,1616,-1,1.55,0.95
3,85,1869,1,2.45,0.65
3,86,4355,1,0.8,0.35
3,87,1976,-1,0.05,0.95
3,88,1653,-1,0.05,0.95
3,89,2198,-1,0.5,1.25
3,90,1692,1,0.8,0.35
3,91,1836,-1,0.0,0.95
3,92,1472,1,0.8,0.8
3,93,4448,1,2.45,0.65
3,94,1249,-1,0.05,1.55
3,95,5278,-1,0.5,0.65
3,96,2021,-1,0.0,0.95
3,97,7385,1,0.95,0.8
3,98,2576,-1,1.25,0.95
3,99,1866,1,0.65,0.05
3,100,4400,1,0.95,1.1
3,101,1694,1,0.05,0.0
3,102,2222,1,2.45,1.55
3,103,1475,-1,0.05,1.4
3,104,4503,-1,1.1,1.55
3,105,1636,1,0.65,0.2
3,106,1509,-1,0.0,0.65
3,107,1361,-1,1.55,0.2
3,108,1715,-1,0.05,0.35
3,109,2088,1,1.4,0.65
3,110,1992,1,1.1,0.35
3,111,2412,1,1.7,0.65
3,112,2200,1,0.95,0.0
3,113,3664,-1,0.65,2.3
3,114,9602,1,1.4,1.25
3,115,2676,-1,0.95,1.4
3,116,1788,1,0.0,0.0
3,117,1656,-1,0.0,1.25
3,118,1366,-1,0.05,0.65
3,119,3515,-1,0.95,0.95
4,0,5222,1,0.0,0.0
4,1,3005,1,0.65,0.0
4,2,4264,-1,0.0,0.0
4,3,3576,-1,0.5,0.95
4,4,4101,1,0.8,0.65
4,5,3769,-1,0.0,0.8
4,6,5630,-1,0.0,0.0
4,7,7975,1,0.5,0.0
4,8,3312,-1,0.0,0.65
4,9,6307,-1,0.05,0.2
4,10,2421,-1,0.0,0.8
4,11,3952,1,0.6,0.35
4,12,3593,-1,0.0,0.05
4,13,2755,1,1.1,0.0
4,14,2761,1,0.2,0.0
4,15,2862,-1,0.35,0.8
4,16,3387,1,0.05,0.0
4,17,7527,-1,0.5,0.65
4,18,2628,-1,0.0,0.0
4,19,2234,-1,0.0,0.05
4,20,7720,-1,0.5,1.1
4,21,2831,-1,0.0,0.8
4,22,9213,1,0.0,0.0
4,23,2965,-1,0.0,0.95
4,24,2774,1,0.05,0.0
4,25,5143,-1,0.0,0.0
4,26,2852,-1,0.0,1.1
4,27,4989,-1,0.0,0.5
4,28,3957,1,0.5,0.0
4,29,2622,-1,0.0,0.95
4,30,3354,1,1.1,0.05
4,31,1733,1,0.6,0.0
4,32,3966,-1,0.0,0.0
4,33,5645,-1,0.05,0.0
4,34,7195,-1,0.0,0.0
4,35,1676,1,1.1,0.0
4,36,1211,1,0.8,0.5
4,37,1440,1,0.0,0.0
4,38,3679,-1,0.05,0.2
4,39,2146,-1,0.0,0.0
4,40,2987,1,0.0,0.0
4,41,1400,1,0.0,0.0
4,42,1921,1,0.0,0.0
4,43,5268,-1,0.8,0.8
4,44,5303,-1,0.0,1.1
4,45,1447,1,0.8,0.0
4,46,1275,-1,0.0,0.5
4,47,2740,-1,0.0,0.2
4,48,1491,1,0.0,0.0
4,49,1521,-1,0.5,0.8
4,50,1373,-1,0.0,0.0
4,51,1781,1,0.5,0.0
4,52,2364,1,0.65,0.05
4,53,3183,1,0.65,0.5
4,54,2299,1,0.0,0.0
4,55,1407,1,1.1,0.0
4,56,1452,1,0.8,0.35
4,57,1164,-1,0.0,0.65
4,58,2983,1,0.35,0.0
4,59,1923,1,0.05,0.0
4,60,876,-1,0.0,1.1
4,61,2857,1,0.0,0.0
4,62,2844,1,0.0,0.0
4,63,2683,1,0.8,0.0
4,64,1196,1,0.0,0.0
4,65,1227,-1,0.0,0.05
4,66,1266,1,0.8,0.0
4,67,1336,1,0.65,0.0
4,68,2497,1,0.8,0.05
4,69,1481,1,0.8,0.0
4,70,2890,-1,0.35,0.0
4,71,1645,-1,0.05,1.1
4,72,1103,1,0.2,0.05
4,73,2478,1,0.0,0.0
4,74,1333,-1,0.05,0.95
4,75,1416,1,0.05,0.0
4,76,1183,-1,0.0,0.5
4,77,2441,-1,0.0,0.0
4,78,1500,-1,0.0,0.2
4,79,1450,-1,0.0,0.8
4,80,1562,-1,0.0,0.6
4,81,1767,-1,0.0,0.0
4,82,888,-1,0.05,0.8
4,83,1439,1,0.2,0.05
4,84,1676,1,0.65,0.0
4,85,1546,-1,0.35,0.6
4,86,1249,1,1.1,0.0
4,87,1145,1,0.95,0.0
4,88,1512,1,0.0,0.35
4,89,1367,-1,0.0,0.8
4,90,1522,1,0.95,0.05
4,91,1074,1,0.0,0.0
4,92,934,1,1.1,0.5
4,93,1556,-1,0.0,0.5
4,94,1114,-1,0.0,0.8
4,95,1621,-1,0.0,0.35
4,96,2184,-1,0.0,0.0
4,97,1325,1,0.5,0.0
4,98,1246,-1,0.0,0.0
4,99,1597,-1,0.0,0.05
4,100,2734,1,0.8,0.8
4,101,1054,-1,0.0,0.65
4,102,4260,1,0.2,0.0
4,103,1232,-1,0.0,0.0
4,104,1732,-1,0.0,0.0
4,105,843,-1,0.0,1.1
4,106,1250,1,0.0,0.05
4,107,1576,1,0.05,0.0
4,108,1219,-1,0.65,0.8
4,109,1461,-1,0.0,0.0
4,110,2581,-1,0.0,0.05
4,111,985,1,0.95,0.0
4,112,961,1,0.8,0.0
4,113,978,1,0.8,0.0
4,114,4419,-1,0.0,0.0
4,115,1302,-1,0.0,0.0
4,116,1153,1,0.0,0.0
4,117,1033,-1,0.05,0.65
4,118,957,1,0.95,0.5
4,119,1271,1,0.0,0.0
5,0,4573,-1,0.5,0.65
5,1,3339,-1,0.5,0.8
5,2,5410,1,1.4,0.0
5,3,10236,1,0.65,0.8
5,4,5784,-1,0.5,0.65
5,5,3272,1,1.1,0.5
5,6,2593,1,0.8,0.65
5,7,4628,1,1.1,0.65
5,8,2522,1,0.65,0.0
5,9,9605,-1,0.65,0.8
5,10,1583,1,0.2,0.95
5,11,5220,-1,0.8,1.1
5,12,7521,1,0.65,0.65
5,13,2083,-1,0.0,0.5
5,14,3647,-1,0.95,0.8
5,15,2790,-1,0.0,0.5
5,16,4538,-1,0.95,1.1
5,17,2889,-1,0.35,0.95
5,18,4539,1,0.2,0.8
5,19,2411,1,0.8,0.8
5,20,1791,-1,0.35,0.65
5,21,11451,-1,0.95,0.65
5,22,12467,-1,0.65,0.95
5,23,3323,-1,0.5,0.5
5,24,3139,-1,0.95,0.5
5,25,6585,-1,0.8,1.1
5,26,2175,1,0.95,0.35
5,27,9514,1,0.65,1.1
5,28,2883,1,1.25,1.1
5,29,6008,1,1.1,0.8
5,30,2064,1,1.1,0.2
5,31,2596,-1,0.95,0.65
5,32,7987,-1,0.95,0.95
5,33,3846,-1,0.8,0.95
5,34,4457,-1,0.35,0.95
5,35,2606,-1,0.5,0.8
5,36,2338,-1,0.5,0.65
5,37,9804,-1,0.65,0.8
5,38,4005,1,1.4,0.95
5,39,4239,1,0.8,0.5
5,40,2777,1,0.5,0.0
5,41,1763,-1,0.0,1.1
5,42,2346,-1,0.65,0.8
5,43,1407,1,0.65,0.5
5,44,1645,1,1.25,0.8
5,45,2029,1,0.65,0.5
5,46,1395,1,0.5,0.0
5,47,1998,-1,0.65,1.1
5,48,2131,1,0.8,0.65
5,49,2170,-1,0.35,0.65
5,50,2591,-1,0.95,0.95
5,51,2569,-1,0.2,1.1
5,52,2201,1,0.8,0.95
5,53,3203,-1,0.2,0.35
5,54,1679,1,0.8,0.95
5,55,11481,-1,0.8,0.65
5,56,2299,-1,0.95,0.65
5,57,4372,-1,0.35,1.1
5,58,3020,1,1.1,0.5
5,59,2617,-1,0.8,0.8
5,60,2997,1,0.95,0.8
5,61,3094,1,0.95,0.35
5,62,1646,1,1.1,0.95
5,63,2145,-1,0.35,0.5
5,64,1666,1,0.5,0.8
5,65,2162,1,1.1,0.65
5,66,4106,-1,0.95,1.1
5,67,3549,1,0.65,0.95
5,68,2059,1,1.1,0.95
5,69,1836,1,0.95,0.35
5,70,2797,-1,0.95,1.4
5,71,3814,1,0.65,0.35
5,72,1552,1,0.5,0.95
5,73,1761,1,1.1,0.8
5,74,1830,1,0.8,0.5
5,75,4063,-1,0.5,0.8
5,76,2243,1,0.65,0.95
5,77,2007,1,0.95,0.0
5,78,1930,1,0.65,0.65
5,79,1921,1,0.65,0.5
5,80,3888,1,0.5,1.1
5,81,2296,-1,0.65,0.65
5,82,2063,-1,0.95,1.1
5,83,1723,1,0.95,0.2
5,84,1541,-1,0.65,1.1
5,85,1576,-1,0.0,1.4
5,86,1790,1,0.8,0.5
5,87,1449,-1,0.8,0.65
5,88,2175,1,0.65,0.35
5,89,2671,-1,0.65,0.65
5,90,3138,-1,0.0,0.65
5,91,2577,1,1.1,0.95
5,92,1451,1,0.5,0.35
5,93,1971,1,0.8,0.65
5,94,1307,-1,0.8,0.8
5,95,2366,-1,0.5,0.8
5,96,2330,-1,0.95,0.8
5,97,2702,-1,0.35,0.2
5,98,1837,-1,0.35,0.95
5,99,2763,1,0.95,0.35
5,100,1789,-1,0.8,1.25
5,101,2434,1,0.8,0.8
5,102,2746,-1,1.1,0.65
5,103,1398,1,0.8,0.5
5,104,1415,-1,0.35,0.95
5,105,1682,-1,0.95,1.1
5,106,1284,1,1.1,0.35
5,107,2749,-1,0.8,0.2
5,108,1729,1,1.1,0.0
5,109,1498,1,1.1,0.95
5,110,1516,1,0.5,0.5
5,111,1479,-1,0.65,0.8
5,112,2344,1,1.1,0.8
5,113,1706,-1,0.0,0.95
5,114,1624,-1,0.8,1.1
5,115,1659,-1,0.35,0.65
5,116,1798,-1,1.1,1.25
5,117,1976,1,0.65,0.35
5,118,1669,-1,0.8,0.5
5,119,1403,-1,0.5,1.1
6,0,3077,1,0.65,0.65
6,1,2443,-1,0.5,1.4
6,2,3851,-1,0.65,0.35
6,3,1674,-1,0.0,0.95
6,4,4085,1,0.8,0.8
6,5,4310,1,0.65,0.65
6,6,2851,-1,0.95,0.5
6,7,6580,1,0.65,0.95
6,8,2112,-1,0.95,0.8
6,9,3459,1,0.95,0.95
6,10,2083,1,0.95,0.0
6,11,3810,-1,0.8,0.95
6,12,2582,-1,0.8,0.95
6,13,1965,1,0.65,0.8
