parcode,trial,rt,choice,item_left,item_right
0,578,1460,1,2,1
0,579,2440,1,2,1
0,580,2340,1,2,1
0,581,8020,1,2,1
0,582,6480,-1,2,1
0,583,1970,-1,2,1
0,584,7670,1,2,1
0,585,1420,-1,2,1
0,586,1780,1,2,1
0,587,14630,1,2,1
0,588,2700,-1,2,1
0,589,4900,1,2,1
0,590,3990,1,2,1
0,591,12730,-1,2,1
0,592,10570,-1,2,1
0,593,2070,-1,2,1
0,594,5510,-1,2,1
0,595,4870,-1,2,1
0,596,3840,1,2,1
0,597,3350,1,2,1
0,598,6520,-1,2,1
0,599,2070,-1,2,1
0,600,7880,1,2,3
0,601,5470,-1,2,3
0,602,1620,-1,2,3
0,603,3110,1,2,3
0,604,3380,-1,2,3
0,605,1780,1,2,3
0,606,3420,1,2,3
0,607,4140,-1,2,3
0,608,3310,-1,2,3
0,609,2120,1,2,3
0,610,3900,1,2,3
0,611,16930,1,2,3
0,612,8120,1,2,3
0,613,1240,-1,2,3
0,614,920,-1,2,3
0,615,7390,1,2,3
0,616,4270,1,2,3
0,617,3600,-1,2,3
0,618,5360,1,2,3
0,619,3020,-1,2,3
