parcode,trial,fix_item,fix_time
0,85,2,870
0,85,0,190
0,85,1,850
0,85,0,260
0,85,2,1530
0,85,0,190
0,85,1,370
0,85,0,230
0,85,2,580
0,86,0,310
0,86,1,630
0,86,0,20
0,87,0,250
0,87,2,520
0,87,0,420
0,87,1,560
0,87,0,190
0,87,2,1530
0,87,0,190
0,87,1,370
0,87,0,190
0,87,2,1530
0,87,0,420
0,87,1,1510
0,87,0,230
0,87,2,1530
0,87,0,180
0,87,1,370
0,87,0,260
0,87,2,1530
0,87,0,230
0,87,1,370
0,87,0,10
0,88,0,200
0,88,1,450
0,88,0,180
0,88,2,510
0,89,0,230
0,89,1,450
0,89,0,230
0,89,2,1280
0,89,0,230
0,89,1,850
0,89,0,190
0,89,2,1180
0,90,0,0
0,90,1,630
0,90,0,230
0,90,2,1280
0,90,0,190
0,90,1,370
0,90,0,190
0,90,2,1530
0,90,0,230
0,90,1,850
0,90,0,230
0,90,2,1070
0,91,0,240
0,91,1,560
0,91,0,260
0,91,2,1130
0,92,0,240
0,92,1,560
0,92,0,260
0,92,2,1280
0,92,0,190
0,92,1,850
0,92,0,190
0,92,2,1530
0,92,0,180
0,92,1,370
0,92,0,180
0,92,2,1100
0,93,0,0
0,93,1,750
0,93,0,260
0,93,2,870
0,93,0,420
0,93,1,370
0,93,0,420
0,93,2,20
0,94,0,260
0,94,1,630
0,94,0,180
0,94,2,1280
0,94,0,420
0,94,1,370
0,94,0,230
0,94,2,1530
0,94,0,230
0,94,1,850
0,94,0,80
0,95,0,230
0,95,1,560
0,95,0,420
0,95,2,870
0,95,0,230
0,95,1,850
0,95,0,420
0,95,2,460
0,96,0,200
0,96,1,630
0,96,0,420
0,96,2,360
0,97,0,230
0,97,1,450
0,97,0,260
0,97,2,1280
0,97,0,260
0,97,1,850
0,97,0,190
0,97,2,420
0,98,0,250
0,98,1,630
0,98,0,420
0,98,2,850
0,99,0,200
0,99,2,770
0,99,0,260
0,99,1,560
0,99,0,420
0,99,2,1530
0,99,0,70
0,100,0,230
0,100,1,630
0,100,0,420
0,100,2,870
0,100,0,190
0,100,1,370
0,100,0,420
0,100,2,1530
0,100,0,180
0,100,1,1510
0,100,0,180
0,100,2,1530
0,100,0,230
0,101,0,180
0,101,2,770
0,101,0,180
0,101,1,1090
0,101,0,190
0,101,2,1310
0,102,0,200
0,102,1,450
0,102,0,230
0,102,2,1280
0,102,0,180
0,102,1,850
0,102,0,260
0,102,2,1530
0,102,0,420
0,102,1,370
0,102,0,420
0,102,2,1530
0,102,0,190
0,102,1,370
0,102,0,420
0,102,2,810
0,103,0,0
0,103,1,630
0,103,0,230
0,103,2,870
0,103,0,420
0,103,1,850
0,103,0,130
0,104,0,200
0,104,1,630
0,104,0,230
0,104,2,1280
0,104,0,190
0,104,1,130
0,105,0,240
0,105,1,560
0,105,0,190
0,105,2,870
0,105,0,180
0,105,1,850
0,105,0,260
0,105,2,1010
0,106,0,350
0,106,1,450
0,106,0,420
0,106,2,870
0,106,0,180
0,106,1,460
0,107,0,240
0,107,1,750
0,107,0,190
0,107,2,1030
0,108,0,350
0,108,1,450
0,108,0,260
0,108,2,740
0,109,0,230
0,109,2,770
0,109,0,230
0,109,1,560
0,109,0,260
0,109,2,890
0,110,0,240
0,110,1,560
0,110,0,260
0,110,2,1280
0,110,0,190
0,110,1,370
0,110,0,180
0,110,2,1530
0,110,0,260
0,110,1,850
0,110,0,420
0,110,2,1530
0,110,0,190
0,110,1,370
0,110,0,180
0,110,2,480
0,111,0,240
0,111,1,600
0,111,0,230
0,111,2,550
0,112,0,240
0,112,1,450
0,112,0,420
0,112,2,1170
0,113,0,0
0,113,1,750
0,113,0,180
0,113,2,870
0,113,0,230
0,113,1,320
0,114,0,230
0,114,1,600
0,114,0,190
0,114,2,910
0,115,0,230
0,115,1,620
0,116,0,220
0,116,1,600
0,116,0,190
0,116,2,1280
0,116,0,420
0,116,1,1510
0,116,0,260
0,116,2,1530
0,116,0,180
0,116,1,520
0,117,0,220
0,117,2,520
0,117,0,260
0,117,1,560
0,117,0,180
0,117,2,1530
0,117,0,230
0,117,1,1510
0,117,0,180
0,117,2,1520
0,118,0,210
0,118,1,560
0,118,0,230
0,118,2,1280
0,118,0,250
0,119,0,180
0,119,1,560
0,119,0,180
0,119,2,1280
0,119,0,230
0,119,1,370
0,119,0,190
0,119,2,1120
0,120,0,230
0,120,1,450
0,120,0,260
0,120,2,620
0,121,0,250
0,121,1,900
0,121,0,420
0,121,2,870
0,121,0,180
0,121,1,850
0,121,0,420
0,121,2,1150
0,122,0,230
0,122,2,520
0,122,0,180
0,122,1,30
0,123,0,220
0,123,1,840
0,124,0,240
0,124,2,520
0,124,0,260
0,124,1,560
0,124,0,190
0,124,2,1530
0,124,0,420
0,124,1,370
0,124,0,420
0,124,2,1530
0,124,0,260
0,124,1,370
0,124,0,190
0,124,2,1530
0,124,0,100
0,125,0,210
0,125,1,600
0,125,0,420
0,125,2,460
0,126,0,350
0,126,1,600
0,126,0,420
0,126,2,870
0,126,0,260
0,126,1,370
0,126,0,230
0,126,2,1330
0,127,0,290
0,127,1,560
0,127,0,260
0,127,2,870
0,127,0,230
0,127,1,370
0,127,0,420
0,127,2,1530
0,127,0,20
0,128,0,220
0,128,1,630
0,128,0,190
0,128,2,870
0,128,0,180
0,128,1,370
0,128,0,420
0,128,2,1530
0,128,0,420
0,128,1,370
0,128,0,420
0,128,2,1530
0,128,0,260
0,128,1,850
0,128,0,180
0,128,2,1530
0,128,0,420
0,128,1,1510
0,128,0,190
0,128,2,1530
0,128,0,230
0,128,1,1510
0,128,0,420
0,128,2,220
0,129,0,250
0,129,1,410
0,130,0,200
0,130,1,750
0,130,0,230
0,130,2,870
0,130,0,260
0,130,1,850
0,130,0,180
0,130,2,40
0,131,0,0
0,131,1,630
0,131,0,420
0,131,2,870
0,131,0,260
0,131,1,1510
0,131,0,190
0,131,2,1260
0,132,0,230
0,132,1,600
0,132,0,190
0,132,2,870
0,132,0,180
0,132,1,130
0,133,0,240
0,133,2,770
0,133,0,180
0,133,1,560
0,133,0,420
0,133,2,1060
0,134,0,250
0,134,1,630
0,134,0,230
0,134,2,1280
0,134,0,80
0,135,0,240
0,135,1,900
0,135,0,230
0,135,2,290
0,136,0,290
0,136,1,450
0,136,0,180
0,136,2,1280
0,136,0,230
0,136,1,850
0,136,0,130
0,137,0,230
0,137,1,560
0,137,0,420
0,137,2,990
0,138,0,220
0,138,2,770
0,138,0,420
0,138,1,350
0,139,0,220
0,139,1,630
0,139,0,260
0,139,2,1280
0,139,0,260
0,139,1,850
0,139,0,190
0,139,2,520
0,140,0,210
0,140,1,560
0,140,0,230
0,140,2,1280
0,140,0,230
0,140,1,850
0,140,0,230
0,140,2,1530
0,140,0,180
0,140,1,850
0,140,0,180
0,140,2,1530
0,140,0,420
0,140,1,370
0,140,0,190
0,140,2,1530
0,140,0,230
0,140,1,150
0,141,0,250
0,141,1,630
0,141,0,230
0,141,2,230
0,142,0,0
0,142,1,600
0,142,0,190
0,142,2,1190
0,143,0,350
0,143,2,520
0,143,0,420
0,143,1,1090
0,143,0,180
0,143,2,1530
0,143,0,420
0,143,1,490
0,144,0,0
0,144,1,560
0,144,0,190
0,144,2,870
0,144,0,260
0,144,1,370
0,144,0,260
0,144,2,1140
0,145,0,230
0,145,1,600
0,145,0,180
0,145,2,870
0,145,0,190
0,145,1,370
0,145,0,420
0,145,2,1530
0,145,0,190
0,145,1,1150
0,146,0,350
0,146,1,600
0,146,0,420
0,146,2,1280
0,146,0,190
0,146,1,850
0,146,0,420
0,146,2,830
0,147,0,250
0,147,1,600
0,147,0,180
0,147,2,870
0,147,0,420
0,147,1,1510
0,147,0,260
0,147,2,1530
0,147,0,420
0,147,1,1510
0,147,0,230
0,147,2,370
0,148,0,980
0,148,2,770
0,148,0,230
0,148,1,560
0,148,0,110
0,149,0,240
0,149,1,750
0,149,0,230
0,149,2,1280
0,149,0,420
0,149,1,850
0,149,0,420
0,149,2,1530
0,149,0,230
0,149,1,370
0,149,0,420
0,149,2,460
0,150,0,250
0,150,1,560
0,150,0,260
0,150,2,870
0,150,0,420
0,150,1,100
0,151,0,220
0,151,1,750
0,151,0,260
0,151,2,1280
0,151,0,260
0,151,1,370
0,151,0,260
0,151,2,1530
0,151,0,180
0,151,1,370
0,151,0,260
0,151,2,1190
0,152,0,220
0,152,1,410
0,153,0,290
0,153,1,630
0,153,0,190
0,153,2,1280
0,153,0,180
0,153,1,370
0,153,0,190
0,153,2,1530
0,153,0,190
0,153,1,40
0,154,0,220
0,154,1,750
0,154,0,230
0,154,2,840
0,155,0,240
0,155,1,630
0,155,0,260
0,155,2,950
0,156,0,220
0,156,1,600
0,156,0,190
0,156,2,700
0,157,0,220
0,157,1,900
0,157,0,230
0,157,2,870
0,157,0,190
0,157,1,1510
0,157,0,180
0,157,2,1530
0,157,0,230
0,157,1,850
0,157,0,50
0,158,0,210
0,158,1,600
0,158,0,420
0,158,2,720
0,159,0,0
0,159,1,450
0,159,0,260
0,159,2,870
0,159,0,180
0,159,1,370
0,159,0,230
0,159,2,1530
0,159,0,190
0,159,1,370
0,159,0,260
0,159,2,1160
0,160,0,980
0,160,1,900
0,160,0,260
0,160,2,1280
0,160,0,420
0,160,1,850
0,161,0,210
0,161,2,770
0,161,0,180
0,161,1,1090
0,161,0,190
0,161,2,1530
0,161,0,180
0,161,1,370
0,161,0,420
0,161,2,140
0,162,0,220
0,162,1,450
0,162,0,230
0,162,2,460
0,163,0,400
0,163,1,900
0,163,0,260
0,163,2,1280
0,163,0,260
0,163,1,370
0,163,0,260
0,163,2,1530
0,163,0,190
0,163,1,370
0,163,0,120
0,164,0,230
0,164,1,450
0,164,0,180
0,164,2,1280
0,164,0,190
0,164,1,370
0,164,0,230
0,164,2,530
0,165,0,400
0,165,1,560
0,165,0,230
0,165,2,870
0,165,0,230
0,165,1,370
0,165,0,260
0,165,2,770
0,166,0,0
0,166,1,560
0,166,0,260
0,166,2,1280
0,166,0,230
0,166,1,1510
0,166,0,230
0,166,2,1530
0,166,0,230
0,166,1,1510
0,166,0,180
0,166,2,660
0,167,0,230
0,167,1,450
0,167,0,190
0,167,2,1280
0,167,0,260
0,167,1,370
0,167,0,180
0,167,2,1530
0,167,0,180
0,167,1,850
0,167,0,260
0,167,2,1530
0,167,0,180
0,167,1,330
0,168,0,230
0,168,1,600
0,168,0,230
0,168,2,1000
0,169,0,0
0,169,1,900
0,169,0,190
0,169,2,300
0,170,0,0
0,170,1,900
0,170,0,230
0,170,2,1280
0,170,0,190
0,170,1,1510
0,170,0,180
0,170,2,590
0,171,0,0
0,171,2,770
0,171,0,260
0,171,1,1090
0,171,0,420
0,171,2,200
0,172,0,210
0,172,1,450
0,172,0,420
0,172,2,870
0,172,0,190
0,172,1,850
0,172,0,230
0,172,2,870
0,173,0,220
0,173,1,560
0,173,0,260
0,173,2,1280
0,173,0,380
0,174,0,220
0,174,1,600
0,174,0,230
0,174,2,1280
0,174,0,190
0,174,1,370
0,174,0,260
0,174,2,270
0,175,0,250
0,175,1,450
0,175,0,190
0,175,2,870
0,175,0,180
0,175,1,1150
0,176,0,0
0,176,1,630
0,176,0,180
0,176,2,1180
0,177,0,200
0,177,1,630
0,177,0,190
0,177,2,430
0,178,0,250
0,178,1,750
0,178,0,420
0,178,2,430
0,179,0,230
0,179,1,630
0,179,0,230
0,179,2,140
0,180,0,400
0,180,1,750
0,180,0,70
0,181,0,230
0,181,1,560
0,181,0,190
0,181,2,870
0,181,0,180
0,181,1,370
0,181,0,240
0,182,0,980
0,182,1,520
0,183,0,0
0,183,1,560
0,183,0,180
0,183,2,1280
0,183,0,230
0,183,1,100
0,184,0,240
0,184,1,450
0,184,0,190
0,184,2,870
0,184,0,190
0,184,1,290
0,185,0,200
0,185,1,900
0,185,0,260
0,185,2,870
0,185,0,420
0,185,1,370
0,185,0,230
0,185,2,1530
0,185,0,190
0,185,1,850
0,185,0,420
0,185,2,170
0,186,0,230
0,186,1,750
0,186,0,180
0,186,2,870
0,187,0,260
0,187,1,900
0,187,0,180
0,187,2,1280
0,187,0,260
0,187,1,440
0,188,0,0
0,188,2,770
0,188,0,260
0,188,1,560
0,188,0,230
0,188,2,610
0,189,0,210
0,189,1,900
0,189,0,230
0,189,2,840
0,190,0,350
0,190,1,560
0,190,0,180
0,190,2,1280
0,190,0,420
0,190,1,370
0,190,0,260
0,190,2,1120
0,191,0,0
0,191,1,630
0,191,0,190
0,191,2,800
0,192,0,240
0,192,1,450
0,192,0,190
0,192,2,870
0,192,0,260
0,192,1,850
0,192,0,260
0,192,2,890
0,193,0,230
0,193,1,750
0,193,0,190
0,193,2,910
0,194,0,210
0,194,1,560
0,194,0,30
0,195,0,310
0,195,1,540
0,196,0,230
0,196,2,520
0,196,0,230
0,196,1,850
0,197,0,200
0,197,1,600
0,197,0,190
0,197,2,870
0,197,0,230
0,197,1,1510
0,197,0,230
0,197,2,230
0,198,0,210
0,198,1,750
0,198,0,190
0,198,2,870
0,198,0,260
0,198,1,370
0,198,0,420
0,198,2,1360
0,199,0,230
0,199,1,600
0,199,0,260
0,199,2,1280
0,199,0,210
0,200,0,250
0,200,1,590
0,200,0,80
0,201,0,290
0,201,1,730
0,201,0,260
0,201,2,430
0,201,0,230
0,201,1,750
0,201,0,230
0,201,2,540
0,201,0,260
0,201,1,1480
0,201,0,260
0,201,2,290
0,202,0,240
0,202,1,770
0,202,0,260
0,202,2,430
0,202,0,230
0,202,1,840
0,202,0,420
0,202,2,890
0,202,0,260
0,202,1,750
0,202,0,230
0,202,2,890
0,202,0,230
0,202,1,1420
0,202,0,190
0,202,2,950
0,202,0,180
0,202,1,1420
0,202,0,190
0,202,2,420
0,202,0,230
0,202,1,1480
0,202,0,260
0,202,2,1180
0,202,0,70
0,203,0,200
0,203,1,560
0,203,0,260
0,203,2,790
0,203,0,180
0,203,1,530
0,204,0,240
0,204,1,560
0,204,0,190
0,204,2,730
0,204,0,50
0,205,0,260
0,205,1,590
0,205,0,180
0,205,2,430
0,205,0,180
0,205,1,1200
0,205,0,260
0,205,2,890
0,205,0,420
0,205,1,1480
0,205,0,180
0,205,2,1550
0,205,0,420
0,205,1,1200
0,205,0,190
0,205,2,740
0,205,0,190
0,205,1,550
0,205,0,420
0,205,2,420
0,205,0,190
0,205,1,1200
0,205,0,190
0,205,2,420
0,205,0,230
0,205,1,1480
0,205,0,180
0,205,2,420
0,205,0,180
0,205,1,550
0,205,0,420
0,205,2,360
0,206,0,240
0,206,1,560
0,206,0,190
0,206,2,430
0,206,0,260
0,206,1,550
0,206,0,420
0,206,2,950
0,206,0,190
0,206,1,880
0,206,0,180
0,206,2,540
0,206,0,180
0,206,1,840
0,206,0,420
0,206,2,890
0,206,0,190
0,206,1,550
0,206,0,230
0,206,2,740
0,206,0,260
0,206,1,1420
0,206,0,260
0,206,2,890
0,206,0,180
0,207,0,240
0,207,1,730
0,207,0,260
0,207,2,760
0,208,0,200
0,208,1,560
0,208,0,190
0,208,2,730
0,208,0,60
0,209,0,210
0,209,1,770
0,209,0,190
0,209,2,580
0,209,0,230
0,209,1,750
0,209,0,420
0,209,2,890
0,209,0,190
0,209,1,1420
0,209,0,190
0,209,2,1160
0,209,0,260
0,209,1,880
0,209,0,410
0,210,0,200
0,210,1,730
0,210,0,230
0,210,2,730
0,210,0,420
0,210,1,550
0,210,0,230
0,210,2,950
0,210,0,190
0,210,1,750
0,210,0,420
0,210,2,950
0,210,0,420
0,210,1,880
0,210,0,190
0,210,2,1550
0,210,0,190
0,210,1,900
0,211,0,230
0,211,1,660
0,211,0,230
0,211,2,430
0,211,0,260
0,211,1,80
0,212,0,400
0,212,1,660
0,212,0,260
0,212,2,630
0,213,0,230
0,213,2,570
0,213,0,260
0,213,1,630
0,213,0,420
0,213,2,40
0,214,0,200
0,214,1,730
0,214,0,230
0,214,2,510
0,215,0,400
0,215,1,730
0,215,0,230
0,215,2,730
0,215,0,190
0,215,1,550
0,215,0,190
0,215,2,500
0,216,0,250
0,216,2,760
0,216,0,230
0,216,1,630
0,216,0,180
0,216,2,1160
0,216,0,180
0,216,1,370
0,217,0,240
0,217,1,770
0,217,0,190
0,217,2,790
0,217,0,180
0,217,1,300
0,218,0,0
0,218,1,590
0,218,0,420
0,218,2,580
0,218,0,190
0,218,1,1420
0,218,0,180
0,218,2,890
0,218,0,230
0,218,1,550
0,218,0,110
0,219,0,260
0,219,1,650
0,219,0,230
0,219,2,790
0,219,0,50
0,220,0,260
0,220,1,730
0,220,0,230
0,220,2,700
0,220,0,420
0,220,1,510
0,221,0,200
0,221,1,730
0,221,0,420
0,221,2,730
0,221,0,190
0,221,1,1120
0,222,0,0
0,222,1,660
0,222,0,90
0,223,0,210
0,223,2,440
0,223,0,180
0,223,1,100
0,224,0,240
0,224,1,560
0,224,0,420
0,224,2,480
0,225,0,200
0,225,1,480
0,225,0,420
0,225,2,580
0,225,0,230
0,225,1,1330
0,226,0,250
0,226,1,560
0,226,0,190
0,226,2,130
0,227,0,250
0,227,1,560
0,227,0,180
0,227,2,700
0,227,0,260
0,227,1,840
0,227,0,260
0,227,2,1310
0,228,0,260
0,228,1,770
0,228,0,230
0,228,2,730
0,228,0,190
0,228,1,130
0,229,0,310
0,229,1,730
0,229,0,230
0,229,2,700
0,229,0,420
0,229,1,880
0,229,0,230
0,229,2,890
0,229,0,260
0,229,1,650
0,229,0,180
0,229,2,1550
0,229,0,230
0,229,1,1200
0,229,0,190
0,229,2,950
0,229,0,260
0,229,1,750
0,229,0,190
0,229,2,420
0,229,0,420
0,229,1,880
0,229,0,420
0,229,2,940
0,230,0,240
0,230,1,730
0,230,0,420
0,230,2,430
0,230,0,190
0,230,1,650
0,230,0,190
0,230,2,380
