parcode,trial,rt,choice,item_left,item_right
0,374,3260,1,0,2
0,375,1170,1,0,2
0,376,4790,-1,0,2
0,377,2450,1,0,2
0,378,1240,1,0,2
0,379,1520,1,0,2
0,380,9540,-1,0,2
0,381,4040,1,0,2
0,382,4030,-1,0,2
0,383,1140,1,0,2
0,384,3310,1,0,2
0,385,1250,1,0,2
0,386,3020,1,0,2
0,387,2770,1,0,2
0,388,1410,-1,0,2
0,389,3800,1,0,2
0,390,1660,-1,0,2
0,391,3410,1,0,2
0,392,2680,-1,0,2
0,393,6890,1,0,2
0,394,3250,-1,0,2
0,395,4900,-1,0,2
0,396,2150,1,0,2
0,397,1500,1,0,2
0,398,1420,-1,0,2
0,399,3070,-1,0,2
0,400,750,-1,2,0
0,401,5990,-1,2,0
0,402,3070,-1,2,0
0,403,6210,-1,2,0
0,404,3000,1,2,0
0,405,1030,-1,2,0
0,406,670,-1,2,0
0,407,590,-1,2,0
0,408,4480,-1,2,0
0,409,1250,-1,2,0
0,410,730,-1,2,0
0,411,940,1,2,0
0,412,3220,-1,2,0
0,413,3660,1,2,0
0,414,650,-1,2,0
0,415,3330,-1,2,0
0,416,2030,-1,2,0
0,417,3850,-1,2,0
0,418,7230,-1,2,0
0,419,7460,-1,2,0
0,420,3310,-1,2,0
0,421,3110,-1,2,0
0,422,620,1,2,0
0,423,4260,-1,2,0
0,424,3970,-1,2,0
0,425,4660,-1,2,0
0,426,2810,-1,2,0
0,427,2070,-1,2,0
0,428,1240,1,2,0
0,429,730,1,2,0
0,430,6130,1,2,0
0,431,2230,-1,2,0
0,432,3400,1,2,0
0,433,1130,1,2,0
0,434,1740,1,2,0
0,435,570,-1,2,0
0,436,3410,-1,2,0
0,437,4500,-1,2,0
0,438,900,1,2,0
0,439,1230,-1,2,0
0,440,1010,-1,2,0
0,441,3170,1,2,0
0,442,560,-1,2,0
0,443,7780,-1,2,0
0,444,1460,-1,2,0
0,445,1490,-1,2,0
0,446,2880,-1,2,0
0,447,1320,-1,2,0
0,448,8690,-1,2,0
0,449,2860,-1,2,0
0,450,1530,-1,2,0
0,451,1570,-1,2,0
0,452,1160,1,2,0
0,453,1630,-1,2,0
0,454,2350,-1,2,0
0,455,1450,1,2,0
0,456,4070,-1,2,0
0,457,2500,-1,2,0
0,458,1930,-1,2,0
0,459,5930,1,2,0
0,460,1770,-1,2,0
0,461,4230,-1,2,0
0,462,2030,-1,2,0
0,463,730,-1,2,0
0,464,2780,1,2,0
0,465,2510,-1,2,0
0,466,1940,-1,2,0
0,467,2400,1,2,0
0,468,2290,-1,2,0
0,469,1110,-1,2,0
0,470,2280,-1,2,0
0,471,1700,-1,2,0
0,472,1160,-1,2,0
0,473,3260,1,2,0
0,474,2610,-1,2,0
0,475,1060,-1,2,0
0,476,1410,-1,2,0
0,477,3900,-1,2,0
0,478,870,1,2,0
0,479,590,-1,2,0
0,480,1130,-1,2,0
0,481,1380,-1,2,0
0,482,2770,-1,2,0
0,483,2400,-1,2,0
0,484,1470,-1,2,0
0,485,5090,-1,2,0
0,486,5490,-1,2,0
0,487,1080,1,2,0
0,488,3660,-1,2,0
0,489,3600,-1,2,0
0,490,1910,-1,2,0
0,491,3470,1,2,0
0,492,1330,-1,2,0
0,493,1140,1,2,0
0,494,1580,-1,2,0
0,495,4590,-1,2,0
0,496,910,-1,2,0
0,497,820,-1,2,0
0,498,2260,-1,2,0
0,499,510,-1,2,0
0,500,2840,1,2,1
0,501,1160,-1,2,1
0,502,440,-1,2,1
0,503,2220,1,2,1
0,504,1410,-1,2,1
0,505,2450,-1,2,1
0,506,6350,1,2,1
0,507,970,-1,2,1
0,508,4550,1,2,1
0,509,2210,-1,2,1
0,510,770,-1,2,1
0,511,9470,-1,2,1
0,512,640,-1,2,1
0,513,1240,-1,2,1
0,514,3360,1,2,1
0,515,1890,-1,2,1
0,516,5710,-1,2,1
0,517,4740,-1,2,1
0,518,1370,-1,2,1
0,519,980,1,2,1
0,520,4110,1,2,1
0,521,5720,-1,2,1
0,522,1130,1,2,1
0,523,1190,-1,2,1
0,524,1900,-1,2,1
0,525,1460,-1,2,1
0,526,1540,-1,2,1
0,527,940,-1,2,1
0,528,5950,1,2,1
0,529,6700,-1,2,1
0,530,1650,1,2,1
0,531,1540,1,2,1
0,532,1840,-1,2,1
