parcode,trial,rt,choice,item_left,item_right
0,519,1810,1,0,1
0,520,4660,-1,0,1
0,521,4330,-1,0,1
0,522,590,1,0,1
0,523,2790,1,0,1
0,524,1770,1,0,1
0,525,3930,-1,0,1
0,526,2710,1,0,1
0,527,2760,-1,0,1
0,528,4760,-1,0,1
0,529,2360,1,0,1
0,530,1090,1,0,1
0,531,4970,1,0,1
0,532,4640,1,0,1
0,533,2560,1,0,1
0,534,1510,1,0,1
0,535,1100,1,0,1
0,536,3460,1,0,1
0,537,530,-1,0,1
0,538,2200,1,0,1
0,539,1250,-1,0,1
0,540,4440,1,0,1
0,541,1070,-1,0,1
0,542,4450,1,0,1
0,543,1840,1,0,1
0,544,2170,1,0,1
0,545,1320,1,0,1
0,546,1750,1,0,1
0,547,2770,1,0,1
0,548,360,1,0,1
0,549,1550,1,0,1
0,550,3690,-1,0,1
0,551,1270,1,0,1
0,552,940,-1,0,1
0,553,4500,1,0,1
0,554,980,-1,0,1
0,555,1570,1,0,1
0,556,11130,1,0,1
0,557,1710,-1,0,1
0,558,3420,-1,0,1
0,559,1290,-1,0,1
0,560,1420,1,0,1
0,561,2070,-1,0,1
0,562,5160,-1,0,1
0,563,800,1,0,1
0,564,2480,1,0,1
0,565,1300,1,0,1
0,566,1140,1,0,1
0,567,2430,1,0,1
0,568,1840,1,0,1
0,569,2030,-1,0,1
0,570,1960,1,0,1
0,571,1340,1,0,1
0,572,2070,-1,0,1
0,573,1210,1,0,1
0,574,1740,1,0,1
0,575,4200,1,0,1
0,576,2640,1,0,1
0,577,4620,1,0,1
0,578,920,1,0,1
0,579,3150,1,0,1
0,580,4220,-1,0,1
0,581,5940,1,0,1
0,582,5010,1,0,1
0,583,1670,-1,0,1
0,584,5120,1,0,1
0,585,2510,-1,0,1
0,586,2810,1,0,1
0,587,1540,1,0,1
0,588,4260,1,0,1
0,589,5480,1,0,1
0,590,3990,1,0,1
0,591,1370,1,0,1
0,592,4510,-1,0,1
0,593,2180,-1,0,1
0,594,3020,-1,0,1
0,595,1890,-1,0,1
0,596,860,1,0,1
0,597,1930,1,0,1
0,598,700,-1,0,1
0,599,15160,1,0,1
0,600,1380,1,0,1
0,601,850,1,0,1
0,602,2650,-1,0,1
0,603,2630,1,0,1
0,604,5590,1,0,1
0,605,1400,1,0,1
0,606,1180,1,0,1
0,607,5180,1,0,1
0,608,2630,1,0,1
0,609,3560,1,0,1
0,610,1830,-1,0,1
0,611,720,-1,0,1
0,612,440,1,0,1
0,613,550,-1,0,1
0,614,1550,1,0,1
0,615,2160,1,0,1
0,616,10340,1,0,1
0,617,5480,1,0,1
0,618,4300,-1,0,1
0,619,4430,-1,0,1
0,620,3520,1,0,1
0,621,7710,1,0,1
0,622,890,1,0,1
0,623,1380,-1,0,1
0,624,480,-1,0,1
0,625,3820,-1,0,1
0,626,450,-1,0,1
0,627,510,1,0,1
0,628,2680,1,0,1
0,629,1170,1,0,1
0,630,1700,1,0,1
0,631,5340,1,0,1
0,632,600,-1,0,1
0,633,1450,1,0,1
0,634,1740,1,0,1
0,635,580,1,0,1
0,636,520,1,0,1
0,637,4430,1,0,1
0,638,680,-1,0,1
0,639,1460,1,0,1
0,640,1390,1,0,1
0,641,1370,-1,0,1
0,642,600,1,0,1
0,643,900,-1,0,1
0,644,2280,-1,0,1
0,645,2150,1,0,1
0,646,2890,-1,0,1
0,647,6880,-1,0,1
0,648,2020,-1,0,1
0,649,1820,-1,0,1
0,650,480,1,0,1
0,651,1570,1,0,1
0,652,1850,-1,0,1
0,653,2370,-1,0,1
0,654,1400,1,0,1
0,655,2670,1,0,1
0,656,8650,1,0,1
0,657,2200,-1,0,1
0,658,1370,-1,0,1
0,659,2370,-1,0,1
0,660,4410,1,0,1
0,661,4630,1,0,1
0,662,1800,1,0,1
0,663,5680,1,0,1
0,664,1460,-1,0,1
0,665,1070,1,0,1
0,666,6200,1,0,1
0,667,3100,1,0,1
0,668,4060,1,0,1
0,669,5620,-1,0,1
0,670,780,-1,0,1
0,671,1250,1,0,1
0,672,1280,-1,0,1
0,673,400,-1,0,1
0,674,3190,1,0,1
0,675,980,-1,0,1
0,676,1500,1,0,1
0,677,2000,1,0,1
0,678,5130,1,0,1
0,679,2800,-1,0,1
0,680,870,1,0,1
0,681,2590,1,0,1
0,682,3180,-1,0,1
0,683,4420,1,0,1
0,684,1610,1,0,1
0,685,980,1,0,1
0,686,3470,-1,0,1
0,687,900,1,0,1
0,688,3640,-1,0,1
0,689,3250,1,0,1
0,690,3850,1,0,1
0,691,2810,1,0,1
0,692,6340,-1,0,1
0,693,2560,1,0,1
0,694,1420,1,0,1
0,695,260,-1,0,1
0,696,1150,-1,0,1
0,697,2420,1,0,1
0,698,1750,-1,0,1
0,699,1470,1,0,1
0,700,790,1,0,1
0,701,1820,-1,0,1
0,702,2210,-1,0,1
0,703,3490,1,0,1
0,704,5510,1,0,1
0,705,450,1,0,1
0,706,670,1,0,1
0,707,1770,1,0,1
0,708,1090,1,0,1
0,709,2650,1,0,1
0,710,4600,1,0,1
0,711,4060,1,0,1
0,712,2380,1,0,1
0,713,1550,1,0,1
0,714,2780,1,0,1
0,715,2980,1,0,1
0,716,4340,1,0,1
0,717,1660,1,0,1
0,718,910,1,0,1
0,719,2110,1,0,1
0,720,2600,-1,0,1
0,721,2610,1,0,1
0,722,9590,1,0,1
0,723,1090,-1,0,1
0,724,5190,-1,0,1
0,725,680,-1,0,1
0,726,2420,1,0,1
0,727,450,1,0,1
0,728,750,-1,0,1
0,729,1120,1,0,1
0,730,2960,1,0,1
0,731,1800,-1,0,1
0,732,6620,1,0,1
0,733,3220,-1,0,1
0,734,2900,1,0,1
0,735,1130,-1,0,1
0,736,870,-1,0,1
0,737,11950,1,0,1
0,738,9220,1,0,1
0,739,600,-1,0,1
0,740,2630,1,0,1
0,741,3470,-1,0,1
0,742,7940,-1,0,1
0,743,11540,1,0,1
0,744,1780,-1,0,1
0,745,2070,1,0,1
0,746,3620,1,0,1
0,747,1700,1,0,1
0,748,1800,1,0,1
0,749,620,1,0,1
0,750,6030,-1,0,1
0,751,5450,1,0,1
0,752,1250,1,0,1
0,753,430,-1,0,1
0,754,2830,1,0,1
0,755,2290,-1,0,1
0,756,4620,-1,0,1
0,757,3190,1,0,1
0,758,1470,-1,0,1
0,759,4520,-1,0,1
0,760,780,-1,0,1
0,761,1270,1,0,1
0,762,2340,1,0,1
0,763,2100,1,0,1
0,764,3450,1,0,1
0,765,1030,-1,0,1
0,766,750,1,0,1
0,767,780,1,0,1
0,768,2950,1,0,1
0,769,1110,1,0,1
0,770,5770,1,0,1
0,771,2070,1,0,1
0,772,1160,1,0,1
0,773,600,-1,0,1
0,774,1110,1,0,1
0,775,1240,-1,0,1
0,776,710,1,0,1
0,777,3230,1,0,1
0,778,6080,1,0,1
0,779,910,-1,0,1
0,780,1700,-1,0,1
0,781,650,1,0,1
0,782,3710,-1,0,1
0,783,2180,-1,0,1
0,784,780,1,0,1
0,785,2060,1,0,1
0,786,14120,1,0,1
0,787,950,-1,0,1
0,788,4610,1,0,1
0,789,2870,-1,0,1
0,790,2340,1,0,1
0,791,2660,1,0,1
0,792,880,-1,0,1
0,793,870,1,0,1
0,794,1720,1,0,1
0,795,1710,-1,0,1
0,796,4800,1,0,1
0,797,670,1,0,1
0,798,4280,-1,0,1
0,799,2730,1,0,1
0,800,2520,1,0,1
0,801,750,-1,0,1
0,802,3050,1,0,1
0,803,1130,-1,0,1
0,804,3880,-1,0,1
0,805,7550,1,0,1
0,806,780,1,0,1
0,807,5690,1,0,1
0,808,4650,1,0,1
0,809,1020,-1,0,1
0,810,8280,1,0,1
0,811,1810,1,0,1
0,812,1220,1,0,1
0,813,5250,1,0,1
0,814,5110,1,0,1
0,815,880,-1,0,1
0,816,2780,1,0,1
0,817,810,-1,0,1
0,818,3140,1,0,1
0,819,4040,1,0,1
0,820,2460,1,0,1
0,821,840,1,0,1
0,822,2960,-1,0,1
0,823,5650,1,0,1
0,824,4170,1,0,1
0,825,2790,1,0,1
0,826,1080,1,0,1
0,827,3480,-1,0,1
0,828,3450,1,0,1
0,829,1680,1,0,1
0,830,740,1,0,1
0,831,5090,-1,0,1
0,832,3010,-1,0,1
0,833,2580,1,0,1
0,834,3130,1,0,1
0,835,5700,1,0,1
0,836,770,1,0,1
0,837,2750,-1,0,1
0,838,6290,1,0,1
0,839,2640,1,0,1
0,840,610,1,0,1
0,841,970,1,0,1
0,842,670,1,0,1
0,843,1510,1,0,1
0,844,2860,1,0,1
0,845,1360,1,0,1
0,846,680,1,0,1
0,847,670,-1,0,1
0,848,10640,1,0,1
0,849,2070,1,0,1
0,850,2570,1,0,1
0,851,3100,-1,0,1
0,852,2320,-1,0,1
0,853,490,1,0,1
0,854,1450,-1,0,1
0,855,700,1,0,1
0,856,4360,1,0,1
0,857,3500,1,0,1
0,858,1570,1,0,1
0,859,1600,1,0,1
0,860,1270,-1,0,1
0,861,1980,1,0,1
0,862,6270,1,0,1
0,863,5510,1,0,1
0,864,1480,1,0,1
0,865,3400,-1,0,1
0,866,930,1,0,1
0,867,2170,1,0,1
0,868,4200,1,0,1
0,869,1360,1,0,1
0,870,1040,-1,0,1
0,871,4340,1,0,1
0,872,2120,1,0,1
0,873,2610,1,0,1
0,874,12920,-1,0,1
0,875,1270,1,0,1
0,876,770,-1,0,1
0,877,480,1,0,1
0,878,880,1,0,1
0,879,1000,1,0,1
0,880,570,-1,0,1
0,881,2920,1,0,1
0,882,3330,1,0,1
0,883,3000,-1,0,1
0,884,3460,1,0,1
0,885,2930,1,0,1
0,886,2990,1,0,1
0,887,2070,1,0,1
0,888,2610,-1,0,1
0,889,2290,1,0,1
0,890,7920,1,0,1
0,891,2720,1,0,1
0,892,1770,-1,0,1
0,893,940,-1,0,1
0,894,990,1,0,1
0,895,950,1,0,1
0,896,2840,1,0,1
0,897,1020,1,0,1
0,898,3840,-1,0,1
0,899,2070,1,0,1
0,900,1310,1,0,2
0,901,1040,1,0,2
0,902,3660,-1,0,2
0,903,1440,1,0,2
0,904,780,-1,0,2
0,905,6700,1,0,2
0,906,690,1,0,2
0,907,970,1,0,2
0,908,3620,1,0,2
0,909,2390,1,0,2
0,910,620,-1,0,2
0,911,1300,1,0,2
0,912,990,1,0,2
0,913,1120,-1,0,2
0,914,2780,-1,0,2
0,915,3460,1,0,2
0,916,1820,1,0,2
0,917,820,1,0,2
0,918,4520,1,0,2
0,919,970,1,0,2
0,920,5470,1,0,2
0,921,2000,-1,0,2
0,922,940,1,0,2
0,923,1400,-1,0,2
0,924,4490,1,0,2
0,925,1380,1,0,2
0,926,2950,-1,0,2
0,927,1280,1,0,2
0,928,2180,1,0,2
0,929,4230,1,0,2
0,930,1430,1,0,2
0,931,690,-1,0,2
0,932,1710,1,0,2
0,933,2370,1,0,2
0,934,4270,1,0,2
0,935,4130,1,0,2
0,936,1660,1,0,2
0,937,3010,1,0,2
0,938,2300,1,0,2
0,939,620,-1,0,2
0,940,2780,1,0,2
0,941,1900,1,0,2
0,942,370,1,0,2
0,943,3430,1,0,2
0,944,3280,1,0,2
0,945,2010,1,0,2
0,946,1990,1,0,2
0,947,2680,1,0,2
0,948,3160,1,0,2
0,949,1250,1,0,2
0,950,1310,1,0,2
0,951,1110,-1,0,2
0,952,1530,1,0,2
0,953,3520,1,0,2
0,954,990,1,0,2
0,955,500,1,0,2
0,956,1910,1,0,2
0,957,2880,-1,0,2
0,958,1160,1,0,2
0,959,600,1,0,2
0,960,1280,1,0,2
0,961,3480,1,0,2
0,962,1980,-1,0,2
0,963,760,1,0,2
0,964,990,1,0,2
0,965,2840,-1,0,2
0,966,710,1,0,2
0,967,910,1,0,2
0,968,1510,1,0,2
0,969,1640,1,0,2
0,970,1670,1,0,2
0,971,2660,1,0,2
0,972,3220,1,0,2
0,973,680,1,0,2
0,974,910,1,0,2
0,975,800,1,0,2
0,976,4460,1,0,2
0,977,1720,1,0,2
0,978,1460,1,0,2
0,979,5730,1,0,2
0,980,1230,1,0,2
0,981,3140,-1,0,2
0,982,5730,1,0,2
0,983,440,1,0,2
0,984,1570,1,0,2
0,985,830,1,0,2
0,986,2040,1,0,2
0,987,1520,1,0,2
0,988,5140,1,0,2
0,989,2930,1,0,2
0,990,1450,1,0,2
0,991,5620,-1,0,2
0,992,2050,1,0,2
0,993,480,-1,0,2
0,994,2060,-1,0,2
0,995,1300,-1,0,2
0,996,2380,1,0,2
0,997,1110,1,0,2
0,998,1300,-1,0,2
0,999,6960,1,0,2
0,1000,6750,1,0,2
0,1001,4390,-1,0,2
0,1002,1110,1,0,2
0,1003,1530,1,0,2
0,1004,840,1,0,2
0,1005,1380,1,0,2
0,1006,980,-1,0,2
0,1007,1540,1,0,2
0,1008,1640,1,0,2
0,1009,3220,1,0,2
0,1010,5120,1,0,2
0,1011,2120,1,0,2
0,1012,570,1,0,2
0,1013,2530,1,0,2
0,1014,1310,1,0,2
0,1015,3760,-1,0,2
0,1016,1900,1,0,2
0,1017,4620,1,0,2
0,1018,1840,1,0,2
0,1019,1610,1,0,2
0,1020,1640,1,0,2
0,1021,2810,1,0,2
0,1022,1010,1,0,2
0,1023,1420,1,0,2
0,1024,610,-1,0,2
0,1025,4420,1,0,2
0,1026,590,-1,0,2
0,1027,750,-1,0,2
0,1028,410,1,0,2
0,1029,740,1,0,2
0,1030,2590,-1,0,2
0,1031,1940,1,0,2
0,1032,1940,1,0,2
0,1033,3290,1,0,2
0,1034,3510,1,0,2
0,1035,1590,1,0,2
0,1036,2200,1,0,2
0,1037,540,1,0,2
0,1038,5390,1,0,2
0,1039,1120,1,0,2
0,1040,2010,1,0,2
0,1041,810,1,0,2
0,1042,1010,1,0,2
0,1043,1350,1,0,2
0,1044,830,1,0,2
0,1045,1080,1,0,2
0,1046,580,-1,0,2
0,1047,1480,-1,0,2
0,1048,4630,1,0,2
0,1049,1340,-1,0,2
0,1050,2870,1,0,2
0,1051,1380,-1,0,2
0,1052,1570,1,0,2
0,1053,1350,1,0,2
