parcode,trial,rt,choice,item_left,item_right
0,517,3840,-1,2,1
0,518,9110,-1,2,1
0,519,1140,-1,2,1
0,520,600,-1,2,1
0,521,710,-1,2,1
0,522,940,-1,2,1
0,523,4100,-1,2,1
0,524,530,-1,2,1
0,525,1370,1,2,1
0,526,790,-1,2,1
0,527,3370,1,2,1
0,528,500,-1,2,1
0,529,5180,-1,2,1
0,530,4360,1,2,1
0,531,700,-1,2,1
0,532,2390,-1,2,1
0,533,1990,1,2,1
0,534,6290,1,2,1
0,535,2900,-1,2,1
0,536,3120,-1,2,1
0,537,1000,1,2,1
0,538,2380,1,2,1
0,539,3440,-1,2,1
0,540,2820,1,2,1
0,541,4920,-1,2,1
0,542,970,-1,2,1
0,543,2080,-1,2,1
